Pf3D7_02_v3	631092	0.11828	0.183183	0.0178818
Pf3D7_02_v3	631190	0.129032	0.187126	0.0122272
Pf3D7_02_v3	646122	0.272222	0.152997	0.0537316
Pf3D7_02_v3	660994	0.145161	0.283133	0.0755376
Pf3D7_02_v3	666154	0.241935	0.307808	0.0122835
Pf3D7_02_v3	671972	0.736559	0.788922	0.00579332
Pf3D7_02_v3	714480	0.258065	0.194864	0.0112578
Pf3D7_02_v3	723984	0.478495	0.358859	0.0366236
Pf3D7_02_v3	759265	0.0984848	0.15798	0.0190723
Pf3D7_02_v3	761081	0.113924	0.0364583	0.0552647
Pf3D7_02_v3	761988	0.867089	0.940063	0.0429962
Pf3D7_02_v3	774891	0.771084	0.850904	0.0260083
Pf3D7_02_v3	792272	0.327957	0.384731	0.00484803
Pf3D7_02_v3	797146	0.409091	0.509158	0.0260597
Pf3D7_02_v3	805001	0.575269	0.494012	0.0140079
Pf3D7_02_v3	805888	0.103261	0.168182	0.0205054
Pf3D7_02_v3	840040	0.715116	0.795775	0.0181198
Pf3D7_02_v3	842691	0.26506	0.361592	0.0244303
Pf3D7_02_v3	842893	0.241758	0.165615	0.0197025
Pf3D7_02_v3	843096	0.303371	0.370607	0.00868955
Pf3D7_02_v3	843250	0.17033	0.110577	0.0149533
Pf3D7_02_v3	848125	0.483871	0.386364	0.0225551
Pf3D7_02_v3	855686	0.380435	0.318182	0.00661931
Pf3D7_02_v3	861265	0.0706522	0.120861	0.0143694
Pf3D7_03_v3	71040	0.243902	0.187739	0.0062909
Pf3D7_03_v3	71291	0.55618	0.458075	0.0222304
Pf3D7_03_v3	71899	0.550562	0.489329	0.0054807
Pf3D7_03_v3	82459	0.204301	0.260542	0.00744542
Pf3D7_03_v3	105962	0.697183	0.587859	0.0352992
Pf3D7_03_v3	108536	0.482759	0.419048	0.00593574
Pf3D7_03_v3	108570	0.104651	0.0537459	0.0199991
Pf3D7_03_v3	140582	0.10274	0.154297	0.0100455
Pf3D7_03_v3	140645	0.0722892	0.129825	0.0198607
Pf3D7_03_v3	140646	0.0722892	0.130742	0.0204633
Pf3D7_03_v3	141798	0.833333	0.885671	0.0109421
Pf3D7_03_v3	143071	0.89011	0.82764	0.0173077
Pf3D7_03_v3	221442	0.107843	0.159292	0.00884243
Pf3D7_03_v3	221463	0.0576923	0.116667	0.027014
Pf3D7_03_v3	221554	0.726415	0.811441	0.0236172
Pf3D7_03_v3	221568	0.741379	0.792017	0.00179582
Pf3D7_03_v3	241146	0.163043	0.233533	0.0172691
Pf3D7_03_v3	246032	0.144928	0.0727969	0.0326505
Pf3D7_03_v3	285065	0.0786517	0.166144	0.0452073
Pf3D7_03_v3	329898	0.220588	0.157795	0.011424
Pf3D7_03_v3	334391	0.145161	0.0742424	0.0311064
Pf3D7_03_v3	350173	0.475	0.531353	0.00297812
Pf3D7_03_v3	354502	0.854651	0.913522	0.0186629
Pf3D7_03_v3	357699	0.12037	0.0564202	0.0339982
Pf3D7_03_v3	357947	0.818182	0.881466	0.0185927
Pf3D7_03_v3	358276	0.295455	0.243644	0.00255975
Pf3D7_03_v3	358370	0.353448	0.281853	0.0109544
Pf3D7_03_v3	362531	0.170886	0.119643	0.00882499
Pf3D7_03_v3	362825	0.0652174	0.0147059	0.0420426
Pf3D7_03_v3	362939	0.387097	0.438406	0.0010355
Pf3D7_03_v3	383262	0.532258	0.417665	0.0324333
Pf3D7_03_v3	392474	0.301471	0.170569	0.0679035
Pf3D7_03_v3	393036	0.174419	0.0990991	0.0301093
Pf3D7_03_v3	414967	0.763441	0.706587	0.00708338
Pf3D7_03_v3	414983	0.489247	0.36747	0.0377666
Pf3D7_03_v3	489439	0.0806452	0.027027	0.0342533
Pf3D7_03_v3	491174	0.0887097	0.139442	0.0112645
Pf3D7_03_v3	501458	0.551724	0.604294	0.00287232
Pf3D7_03_v3	507008	0.317647	0.384244	0.00814603
Pf3D7_03_v3	507451	0.428571	0.369403	0.00353456
Pf3D7_03_v3	511284	0.622093	0.559633	0.00621351
Pf3D7_03_v3	511434	0.436047	0.550613	0.0330789
Pf3D7_03_v3	546403	0.0326087	0.0943114	0.0406525
Pf3D7_03_v3	553658	0.752688	0.824194	0.0158849
Pf3D7_03_v3	553678	0.564516	0.656766	0.0192021
Pf3D7_03_v3	561220	0.801075	0.671687	0.0556304
Pf3D7_03_v3	586679	0.284946	0.342342	0.00577332
Pf3D7_03_v3	590480	0.123077	0.0671642	0.0207275
Pf3D7_03_v3	616775	0.282609	0.227273	0.00380743
Pf3D7_03_v3	692735	0.00657895	0.0884477	0.0964006
Pf3D7_03_v3	702915	0.245455	0.159919	0.0280214
Pf3D7_03_v3	796056	0.0430108	0.0988024	0.0283912
Pf3D7_03_v3	805130	0.198864	0.128743	0.0208949
Pf3D7_03_v3	825800	0.152439	0.224242	0.0200262
Pf3D7_03_v3	826387	0.0271739	0.0772727	0.0309586
Pf3D7_03_v3	884399	0.141304	0.208084	0.0170001
Pf3D7_03_v3	887238	0.150538	0.100299	0.0109457
Pf3D7_03_v3	887933	0.145161	0.197605	0.0087329
Pf3D7_03_v3	890218	0.434066	0.501497	0.00790543
Pf3D7_03_v3	891254	0.182796	0.109281	0.0256696
Pf3D7_03_v3	891612	0.102151	0.169162	0.0224365
Pf3D7_03_v3	917357	0.119565	0.174455	0.0112148
Pf3D7_03_v3	944671	0.0913978	0.0314371	0.0393729
Pf3D7_03_v3	951306	0.571429	0.513636	0.00424603
Pf3D7_03_v3	974611	0.150538	0.0960961	0.014487
Pf3D7_04_v3	92794	0.425287	0.347962	0.0125225
Pf3D7_04_v3	92795	0.385057	0.313291	0.0105713
Pf3D7_04_v3	93405	0.798913	0.878743	0.0289836
Pf3D7_04_v3	110012	0.226667	0.406015	0.0953171
Pf3D7_04_v3	110013	0.471831	0.669173	0.104476
Pf3D7_04_v3	110694	0.181818	0.12766	0.0110996
Pf3D7_04_v3	110821	0.126374	0.194529	0.0198788
Pf3D7_04_v3	110953	0.193548	0.135952	0.0119463
Pf3D7_04_v3	124690	0.4375	0.488636	0.00176457
Pf3D7_04_v3	138583	0.0824176	0.148649	0.0257928
Pf3D7_04_v3	139051	0.182432	0.257812	0.0203361
Pf3D7_04_v3	140703	0.414062	0.529304	0.0347484
Pf3D7_04_v3	141896	0.462264	0.513393	-0.000773948
Pf3D7_04_v3	143562	0.361702	0.307359	0.00136891
Pf3D7_04_v3	172560	0.416667	0.363487	0.00253664
Pf3D7_04_v3	228005	0.709677	0.636228	0.0123416
Pf3D7_04_v3	229072	0.22043	0.293413	0.0149143
Pf3D7_04_v3	251988	0.0645161	0.130631	0.0301451
Pf3D7_04_v3	251999	0.22043	0.1571	0.0134211
Pf3D7_04_v3	255939	0.134409	0.203593	0.019431
Pf3D7_04_v3	282499	0.121951	0.0660066	0.0212186
Pf3D7_04_v3	282524	0.390244	0.306557	0.0170469
Pf3D7_04_v3	283484	0.575342	0.521236	0.00122422
Pf3D7_04_v3	283503	0.907143	0.839216	0.0232098
Pf3D7_04_v3	284311	0.638462	0.724806	0.0182125
Pf3D7_04_v3	285729	0.467391	0.545259	0.0109555
Pf3D7_04_v3	285770	0.317308	0.404661	0.0178688
Pf3D7_04_v3	287310	0.606742	0.747664	0.0584741
Pf3D7_04_v3	300851	0.291139	0.205263	0.022239
Pf3D7_04_v3	333699	0.389535	0.280303	0.0341983
Pf3D7_04_v3	334313	0.150943	0.225564	0.0222881
Pf3D7_04_v3	367185	0.209677	0.285928	0.0171445
Pf3D7_04_v3	386187	0.855556	0.798039	0.0120947
Pf3D7_04_v3	390448	0.11828	0.169697	0.0102015
Pf3D7_04_v3	390556	0.0934066	0.0319149	0.0400288
Pf3D7_04_v3	398819	0.247312	0.156627	0.0312418
Pf3D7_04_v3	420218	0.145161	0.0939394	0.012501
Pf3D7_04_v3	420221	0.130435	0.221212	0.0351274
Pf3D7_04_v3	428163	0.155914	0.233533	0.0224347
Pf3D7_04_v3	428626	0.709677	0.620482	0.0202379
Pf3D7_04_v3	432707	0.107527	0.0284431	0.0637157
Pf3D7_04_v3	462711	0.413793	0.33	0.0155426
Pf3D7_04_v3	514993	0.297468	0.350769	0.00361874
Pf3D7_04_v3	515947	0.218391	0.152108	0.0158983
Pf3D7_04_v3	516697	0.021978	0.0906344	0.0579872
Pf3D7_04_v3	542296	0.28022	0.33033	0.00321334
Pf3D7_04_v3	544534	0.155914	0.239458	0.0263277
Pf3D7_04_v3	544537	0.155914	0.239458	0.0263277
Pf3D7_04_v3	545154	0.163043	0.105105	0.0155111
Pf3D7_04_v3	627578	0.123656	0.0585586	0.0310468
Pf3D7_04_v3	629841	0.193548	0.103604	0.0403438
Pf3D7_04_v3	632106	0.104651	0.0483384	0.0280249
Pf3D7_04_v3	635669	0.0943396	0.147766	0.0170025
Pf3D7_04_v3	635715	0.105769	0.176471	0.0308549
Pf3D7_04_v3	636448	0.648148	0.595941	0.00126865
Pf3D7_04_v3	637010	0.143939	0.245675	0.0455178
Pf3D7_04_v3	637146	0.0757576	0.135593	0.0238375
Pf3D7_04_v3	662504	0.0752688	0.162162	0.0461964
Pf3D7_04_v3	673542	0.252688	0.397898	0.0620258
Pf3D7_04_v3	673604	0.247312	0.353293	0.0330075
Pf3D7_04_v3	673650	0.747312	0.567365	0.0940447
Pf3D7_04_v3	673790	0.231183	0.158683	0.0186044
Pf3D7_04_v3	677325	0.141975	0.225166	0.0276791
Pf3D7_04_v3	679043	0.123656	0.202703	0.0276709
Pf3D7_04_v3	683072	0.478571	0.610526	0.0466305
Pf3D7_04_v3	683801	0.025641	0.0762712	0.0420676
Pf3D7_04_v3	691961	0.61413	0.538922	0.0115869
Pf3D7_04_v3	709512	0.0280899	0.0864198	0.0396927
Pf3D7_04_v3	738775	0.71978	0.641768	0.0149366
Pf3D7_04_v3	748239	0.865591	0.748466	0.0561973
Pf3D7_04_v3	748262	0.913978	0.765432	0.105036
Pf3D7_04_v3	757119	0.725275	0.60961	0.0380765
Pf3D7_04_v3	758596	0.177419	0.241742	0.0126496
Pf3D7_04_v3	763069	0.403226	0.458967	0.00353002
Pf3D7_04_v3	773196	0.283333	0.355049	0.0109276
Pf3D7_04_v3	789241	0.107527	0.0538922	0.0225341
Pf3D7_04_v3	791143	0.478495	0.386228	0.0197139
Pf3D7_04_v3	792257	0.370968	0.438623	0.00869124
Pf3D7_04_v3	793904	0.784946	0.730539	0.00631096
Pf3D7_04_v3	796416	0.197674	0.290769	0.0288494
Pf3D7_04_v3	796423	0.197674	0.292308	0.0299531
Pf3D7_04_v3	797704	0.52381	0.453968	0.0086734
Pf3D7_04_v3	802705	0.295699	0.394578	0.0258043
Pf3D7_04_v3	805165	0.537634	0.429641	0.0281662
Pf3D7_04_v3	807861	0.0483871	0.132132	0.0548587
Pf3D7_04_v3	812994	0.204301	0.269578	0.0117584
Pf3D7_04_v3	817915	0.0164835	0.0673653	0.0410912
Pf3D7_04_v3	818014	0.0989011	0.151198	0.012871
Pf3D7_04_v3	819473	0.883721	0.816358	0.0208975
Pf3D7_04_v3	830580	0.208791	0.286787	0.0182038
Pf3D7_04_v3	836760	0.0943396	0.18251	0.0474284
Pf3D7_04_v3	836856	0.118644	0.201149	0.0328624
Pf3D7_04_v3	838218	0.142857	0.199647	0.0101221
Pf3D7_04_v3	839310	0.768519	0.660079	0.0392834
Pf3D7_04_v3	848597	0.048913	0.126506	0.0481169
Pf3D7_04_v3	850002	0.831461	0.736364	0.0337659
Pf3D7_04_v3	856599	0.370968	0.490964	0.0364787
Pf3D7_04_v3	859399	0.0722222	0.122356	0.0153715
Pf3D7_04_v3	863381	0.344595	0.424658	0.0138963
Pf3D7_04_v3	863561	0.597015	0.427509	0.0779107
Pf3D7_04_v3	865912	0.16129	0.0863636	0.0317742
Pf3D7_04_v3	880735	0.193548	0.133234	0.0141062
Pf3D7_04_v3	880848	0.38172	0.253754	0.0480176
Pf3D7_04_v3	881569	0.354839	0.298799	0.00493945
Pf3D7_04_v3	881571	0.354839	0.298799	0.00493945
Pf3D7_04_v3	883380	0.120879	0.212121	0.0374802
Pf3D7_04_v3	884927	0.236559	0.171171	0.0135767
Pf3D7_04_v3	886511	0.516129	0.579341	0.00640847
Pf3D7_04_v3	887796	0.11828	0.250751	0.075787
Pf3D7_04_v3	888001	0.290323	0.162651	0.0599952
Pf3D7_04_v3	889062	0.641304	0.722892	0.0166877
Pf3D7_04_v3	889620	0.268817	0.339879	0.0118871
Pf3D7_04_v3	889626	0.282609	0.352584	0.0109871
Pf3D7_04_v3	891051	0.23913	0.163366	0.0219823
Pf3D7_04_v3	891760	0.0752688	0.0136778	0.0569093
Pf3D7_04_v3	892124	0.0108696	0.0810398	0.0730225
Pf3D7_04_v3	898452	0.58427	0.498403	0.0152715
Pf3D7_04_v3	899872	0.267857	0.212014	0.00662621
Pf3D7_04_v3	899915	0.289474	0.212069	0.0201726
Pf3D7_04_v3	899970	0.545455	0.484211	0.00520638
Pf3D7_04_v3	900665	0.518519	0.600993	0.0141793
Pf3D7_04_v3	900963	0.207317	0.141234	0.0163516
Pf3D7_04_v3	907571	0.627778	0.532308	0.0215801
Pf3D7_04_v3	908685	0.571429	0.621581	0.00206302
Pf3D7_04_v3	908786	0.409091	0.591837	0.0964903
Pf3D7_04_v3	910225	0.387097	0.440549	0.00283289
Pf3D7_04_v3	910443	0.434783	0.504545	0.00878338
Pf3D7_04_v3	910484	0.112903	0.18845	0.0263486
Pf3D7_04_v3	918934	0.134409	0.201201	0.0174427
Pf3D7_04_v3	919351	0.0967742	0.152568	0.0152431
Pf3D7_04_v3	920895	0.646739	0.711712	0.0086647
Pf3D7_04_v3	926450	0.36413	0.302548	0.00613452
Pf3D7_04_v3	930092	0.521739	0.44697	0.0108724
Pf3D7_04_v3	934143	0.956522	0.900602	0.0283964
Pf3D7_04_v3	987893	0.483607	0.555556	0.00766105
Pf3D7_04_v3	988749	0.704082	0.650376	0.00279787
Pf3D7_04_v3	989043	0.65625	0.710843	0.00263348
Pf3D7_04_v3	990269	0.429825	0.357895	0.0105209
Pf3D7_04_v3	990376	0.0865385	0.141234	0.0211353
Pf3D7_04_v3	990875	0.237179	0.172638	0.0131288
Pf3D7_04_v3	990908	0.230263	0.175497	0.00769718
Pf3D7_04_v3	992819	0.0376344	0.0904908	0.0281745
Pf3D7_04_v3	993362	0.391566	0.449541	0.00460263
Pf3D7_04_v3	993767	0.402174	0.343939	0.0049192
Pf3D7_04_v3	999679	0.489247	0.42236	0.00722799
Pf3D7_04_v3	1005358	0.456989	0.353293	0.0268066
Pf3D7_04_v3	1014416	0.10989	0.0389222	0.0467029
Pf3D7_04_v3	1033018	0.535211	0.477642	0.00188484
Pf3D7_04_v3	1034437	0.58046	0.716443	0.0500385
Pf3D7_04_v3	1035493	0.11236	0.167224	0.011585
Pf3D7_04_v3	1036984	0.71875	0.620229	0.0314518
Pf3D7_04_v3	1037433	0.413043	0.326923	0.0176366
Pf3D7_04_v3	1037656	0.492537	0.420213	0.00942402
Pf3D7_04_v3	1042985	0.377778	0.436364	0.00459233
Pf3D7_04_v3	1043003	0.472527	0.373494	0.023871
Pf3D7_04_v3	1043010	0.438889	0.340909	0.023901
Pf3D7_04_v3	1043476	0.130435	0.233434	0.0456473
Pf3D7_04_v3	1043488	0.60989	0.536145	0.0106279
Pf3D7_04_v3	1051722	0.344086	0.271772	0.0125443
Pf3D7_04_v3	1063155	0.385714	0.441281	0.00269418
Pf3D7_04_v3	1065123	0.193878	0.117871	0.0306771
Pf3D7_04_v3	1078397	0.076087	0.150769	0.0336801
Pf3D7_04_v3	1078398	0.076087	0.150769	0.0336801
Pf3D7_04_v3	1083336	0.592391	0.701807	0.032206
Pf3D7_04_v3	1134673	0.0561798	0.132075	0.0429711
Pf3D7_04_v3	1137262	0.448276	0.526316	0.0115828
Pf3D7_04_v3	1137276	0.4375	0.537855	0.0233758
Pf3D7_04_v3	1137285	0.355556	0.434251	0.0132033
Pf3D7_04_v3	1137298	0.411111	0.501603	0.0179232
Pf3D7_04_v3	1137348	0.403614	0.532895	0.0422751
Pf3D7_04_v3	1137378	0.192308	0.243939	0.00616019
Pf3D7_05_v3	51707	0.152174	0.0870871	0.023289
Pf3D7_05_v3	69564	0.537634	0.613293	0.0117328
Pf3D7_05_v3	69585	0.543478	0.611782	0.00869076
Pf3D7_05_v3	84637	0.0549451	0.147975	0.0609043
Pf3D7_05_v3	98322	0.161111	0.224398	0.0130984
Pf3D7_05_v3	110225	0.130435	0.0778443	0.0162274
Pf3D7_05_v3	132297	0.217391	0.148649	0.01776
Pf3D7_05_v3	132885	0.434783	0.381737	0.00300601
Pf3D7_05_v3	144161	0.565217	0.498471	0.00730411
Pf3D7_05_v3	158076	0.575269	0.508982	0.00729085
Pf3D7_05_v3	163004	0.154762	0.101695	0.0115796
Pf3D7_05_v3	167841	0.170588	0.265337	0.0333476
Pf3D7_05_v3	180912	0.0958904	0.166052	0.0241314
Pf3D7_05_v3	198142	0.358696	0.440909	0.0149823
Pf3D7_05_v3	224735	0.12987	0.0776173	0.0140619
Pf3D7_05_v3	248637	0.129412	0.211009	0.0291284
Pf3D7_05_v3	269653	0.0752688	0.158683	0.0426787
Pf3D7_05_v3	289916	0.0304878	0.0806452	0.0293081
Pf3D7_05_v3	289917	0.847561	0.79703	0.00667231
Pf3D7_05_v3	323247	0.963235	0.9	0.0464115
Pf3D7_05_v3	329493	0.636364	0.577399	0.00503432
Pf3D7_05_v3	329606	0.191011	0.303738	0.0429448
Pf3D7_05_v3	329613	0.705556	0.768025	0.00889848
Pf3D7_05_v3	351970	0.119048	0.213983	0.048646
Pf3D7_05_v3	352439	0.347826	0.285985	0.00564502
Pf3D7_05_v3	363660	0.284946	0.427928	0.0575702
Pf3D7_05_v3	364200	0.788043	0.733533	0.00635575
Pf3D7_05_v3	364227	0.763441	0.709581	0.00545185
Pf3D7_05_v3	367574	0.209677	0.141141	0.0177882
Pf3D7_05_v3	369646	0.392857	0.443144	0.00124196
Pf3D7_05_v3	370000	0.158537	0.222403	0.0132828
Pf3D7_05_v3	373027	0	0.0548246	0.0715104
Pf3D7_05_v3	390886	0.0491803	0.1875	0.131769
Pf3D7_05_v3	391061	0.40625	0.606178	0.127641
Pf3D7_05_v3	398584	0.413978	0.483533	0.00883442
Pf3D7_05_v3	404759	0.535211	0.47651	0.00402028
Pf3D7_05_v3	428493	0.0322581	0.0853293	0.0307704
Pf3D7_05_v3	474904	0.37234	0.431034	0.00298201
Pf3D7_05_v3	476562	0.190476	0.241325	0.00541834
Pf3D7_05_v3	476920	0.836957	0.781627	0.00905136
Pf3D7_05_v3	476993	0.139785	0.204819	0.0160041
Pf3D7_05_v3	477271	0.207865	0.3125	0.0355876
Pf3D7_05_v3	482076	0.107527	0.039039	0.0436998
Pf3D7_05_v3	482152	0.483696	0.357357	0.0416349
Pf3D7_05_v3	550283	0.483696	0.412651	0.00953856
Pf3D7_05_v3	551081	0.219101	0.285494	0.0115267
Pf3D7_05_v3	560047	0.302198	0.207207	0.0289268
Pf3D7_05_v3	598347	0.263441	0.36747	0.0304811
Pf3D7_05_v3	610142	0.387097	0.327327	0.00589798
Pf3D7_05_v3	610440	0.193548	0.243976	0.00536332
Pf3D7_05_v3	616768	0.123656	0.177177	0.0106907
Pf3D7_05_v3	632151	0.219697	0.105166	0.0651909
Pf3D7_05_v3	635277	0.155556	0.279365	0.0573387
Pf3D7_05_v3	669320	0.255682	0.192188	0.0109421
Pf3D7_05_v3	671370	0.342391	0.433934	0.0201153
Pf3D7_05_v3	673393	0.473118	0.564371	0.0186869
Pf3D7_05_v3	673560	0.570652	0.497006	0.0106081
Pf3D7_05_v3	679125	0.786517	0.733434	0.00594247
Pf3D7_05_v3	679970	0.605882	0.548896	0.00373645
Pf3D7_05_v3	680094	0.155172	0.213355	0.0101798
Pf3D7_05_v3	680113	0.143678	0.205128	0.0130214
Pf3D7_05_v3	680117	0.142045	0.202572	0.012542
Pf3D7_05_v3	680124	0.142045	0.199357	0.0107302
Pf3D7_05_v3	680745	0.689655	0.577882	0.0333929
Pf3D7_05_v3	706173	0.865591	0.8003	0.0171754
Pf3D7_05_v3	796565	0.477528	0.541925	0.00622167
Pf3D7_05_v3	806315	0.252688	0.15861	0.0328762
Pf3D7_05_v3	807383	0.209677	0.25976	0.00465311
Pf3D7_05_v3	831871	0.622093	0.566066	0.0038784
Pf3D7_05_v3	839940	0.908602	0.982036	0.0671968
Pf3D7_05_v3	847625	0.307692	0.408408	0.026526
Pf3D7_05_v3	852072	0.0833333	0.0245399	0.0425246
Pf3D7_05_v3	852127	0.119318	0.0423197	0.050361
Pf3D7_05_v3	852380	0.0705882	0.157729	0.0487901
Pf3D7_05_v3	855823	0.689873	0.742138	0.00441633
Pf3D7_05_v3	896891	0.215054	0.269592	0.00601918
Pf3D7_05_v3	897486	0.376344	0.47006	0.0207194
Pf3D7_05_v3	908694	0.186813	0.24613	0.00924073
Pf3D7_05_v3	911820	0.141304	0.0822511	0.0211011
Pf3D7_05_v3	921360	0.486486	0.545603	0.00413651
Pf3D7_05_v3	921466	0.17284	0.224359	0.00661093
Pf3D7_05_v3	921893	0.467033	0.407407	0.0045923
Pf3D7_05_v3	949158	0.784946	0.843844	0.0113456
Pf3D7_05_v3	1004355	0.198925	0.25976	0.00960535
Pf3D7_05_v3	1043303	0.544872	0.472881	0.00892626
Pf3D7_05_v3	1082409	0.462366	0.399096	0.00645982
Pf3D7_05_v3	1101513	0.0797101	0.15625	0.0324285
Pf3D7_05_v3	1113924	0.213483	0.115385	0.044565
Pf3D7_05_v3	1114074	0.752688	0.641337	0.0363101
