Pf3D7_01_v3	495719	0.310811	0.416667	0.0542839
Pf3D7_01_v3	495747	0.301515	0.402778	0.0491362
Pf3D7_01_v3	495778	0.211078	0.291667	0.0364087
Pf3D7_01_v3	495994	0.78012	0.694444	0.0411543
Pf3D7_01_v3	496829	0.233193	0.397059	0.117372
Pf3D7_01_v3	496958	0.138776	0.257576	0.0869733
Pf3D7_01_v3	497317	0.177083	0.106061	0.0351117
Pf3D7_01_v3	498090	0.598712	0.683333	0.0223776
Pf3D7_01_v3	499530	0.299145	0.439394	0.07823
Pf3D7_01_v3	499681	0.886538	0.941176	0.032135
Pf3D7_01_v3	499684	0.8861	0.941176	0.0326032
Pf3D7_01_v3	501515	0.465046	0.361111	0.0483895
Pf3D7_01_v3	506069	0.423841	0.528571	0.0446439
Pf3D7_01_v3	522573	0.0225904	0.0833333	0.0853083
Pf3D7_01_v3	527830	0.243202	0.385714	0.111511
Pf3D7_01_v3	528069	0.407166	0.514286	0.0480401
Pf3D7_01_v3	528108	0.345515	0.285714	0.0106259
Pf3D7_01_v3	528238	0.318937	0.257143	0.012253
Pf3D7_01_v3	528354	0.5033	0.606061	0.0458536
Pf3D7_01_v3	528599	0.160714	0.220588	0.0166287
Pf3D7_01_v3	528747	0.226415	0.342857	0.0653095
Pf3D7_01_v3	528983	0.15	0.203125	0.00878075
Pf3D7_01_v3	529065	0.168122	0.109375	0.019862
Pf3D7_01_v3	534777	0.293814	0.430556	0.0850513
Pf3D7_01_v3	534946	0.62945	0.722222	0.0399035
Pf3D7_01_v3	535003	0.0525478	0	0.122277
Pf3D7_01_v3	535006	0.0522152	0	0.122096
Pf3D7_01_v3	535211	0.803136	0.714286	0.0416119
Pf3D7_01_v3	535598	0.633028	0.742857	0.0653389
Pf3D7_01_v3	536003	0.442598	0.555556	0.056726
Pf3D7_01_v3	536091	0.138554	0.208333	0.0349039
Pf3D7_01_v3	536150	0.289394	0.222222	0.0206872
Pf3D7_01_v3	536312	0.211712	0.111111	0.0880394
Pf3D7_01_v3	536315	0.213213	0.111111	0.0904545
Pf3D7_01_v3	536327	0.416667	0.5	0.0265675
Pf3D7_01_v3	537147	0.457958	0.388889	0.0160924
Pf3D7_01_v3	537427	0.487988	0.416667	0.0165641
Pf3D7_01_v3	558230	0.341463	0.25	0.043036
Pf3D7_01_v3	558242	0.165653	0.0857143	0.067602
Pf3D7_01_v3	558337	0.0318182	0.0972222	0.0831539
Pf3D7_01_v3	564033	0.139752	0.0857143	0.0279719
Pf3D7_02_v3	109634	0.275602	0.222222	0.00938811
Pf3D7_02_v3	109729	0.276946	0.208333	0.0235141
Pf3D7_02_v3	109977	0.121257	0.0555556	0.0595436
Pf3D7_02_v3	121070	0.0381098	0.125	0.116909
Pf3D7_02_v3	166372	0.323353	0.402778	0.025276
Pf3D7_02_v3	179137	0.74537	0.805556	0.0163935
Pf3D7_02_v3	203647	0.0200617	0.0972222	0.122258
Pf3D7_02_v3	213574	0.0447284	0.111111	0.0659885
Pf3D7_02_v3	217337	0.2737	0.35	0.0282977
Pf3D7_02_v3	271860	0.479042	0.347222	0.0834775
Pf3D7_02_v3	273805	0.123794	0.0694444	0.0324526
Pf3D7_02_v3	273811	0.120968	0.0694444	0.0285259
Pf3D7_02_v3	275582	0.0496988	0.138889	0.108114
Pf3D7_02_v3	278215	0.121212	0.180556	0.024777
Pf3D7_02_v3	278236	0.451662	0.527778	0.0206809
Pf3D7_02_v3	278306	0.160121	0.236111	0.0390812
Pf3D7_02_v3	278324	0.149096	0.236111	0.0554762
Pf3D7_02_v3	283210	0.0984127	0.180556	0.0607577
Pf3D7_02_v3	290589	0.269231	0.342857	0.0185657
Pf3D7_02_v3	290673	0.306641	0.25	0.00716589
Pf3D7_02_v3	322398	0.7397	0.808824	0.0202801
Pf3D7_02_v3	325200	0.0239521	0.0833333	0.0807403
Pf3D7_02_v3	346073	0.133634	0.0555556	0.0839289
Pf3D7_02_v3	379046	0.573801	0.485714	0.025314
Pf3D7_02_v3	389315	0.119672	0.0588235	0.0479918
Pf3D7_02_v3	391590	0.0508982	0.180556	0.186748
Pf3D7_02_v3	414955	0.19962	0.265625	0.0164478
Pf3D7_02_v3	415166	0.398496	0.470588	0.012936
Pf3D7_02_v3	418906	0.0175097	0.0857143	0.0920423
Pf3D7_02_v3	438323	0.441617	0.333333	0.0560479
Pf3D7_02_v3	438700	0.424925	0.347222	0.0239406
Pf3D7_02_v3	465223	0.451713	0.328571	0.0725923
Pf3D7_02_v3	468251	0.803354	0.722222	0.0380113
Pf3D7_02_v3	470013	0.35034	0.414286	0.0094594
Pf3D7_02_v3	470577	0.562937	0.628571	0.010337
Pf3D7_02_v3	471188	0.13308	0.0625	0.0578282
Pf3D7_02_v3	472093	0.0797101	0.147059	0.0418558
Pf3D7_02_v3	483877	0.0729483	0.125	0.0306893
Pf3D7_02_v3	484687	0.031348	0.0833333	0.0533448
Pf3D7_02_v3	486195	0.062963	0	0.135853
Pf3D7_02_v3	499412	0.192192	0.138889	0.0175307
Pf3D7_02_v3	501530	0.720721	0.555556	0.137921
Pf3D7_02_v3	501972	0.662162	0.571429	0.0367713
Pf3D7_02_v3	503169	0.562874	0.5	0.0108044
Pf3D7_02_v3	516865	0.257911	0.185714	0.028815
Pf3D7_02_v3	519457	0.595745	0.652778	0.00706275
Pf3D7_02_v3	520765	0.555046	0.638889	0.0283457
Pf3D7_02_v3	523681	0.233434	0.333333	0.0539678
Pf3D7_02_v3	543751	0.158307	0.293103	0.136267
Pf3D7_02_v3	549049	0.316456	0.472222	0.114392
Pf3D7_02_v3	554110	0.112613	0.0416667	0.0839098
Pf3D7_02_v3	559329	0.103604	0.208333	0.0980117
Pf3D7_02_v3	579813	0.121753	0.185714	0.02966
Pf3D7_02_v3	605425	0.214715	0.138889	0.0416424
Pf3D7_02_v3	617743	0.106928	0.235294	0.140244
Pf3D7_02_v3	629375	0.163569	0.235294	0.0264251
Pf3D7_02_v3	630135	0.0124113	0.0735294	0.0983132
Pf3D7_02_v3	630150	0.177936	0.236111	0.0121958
Pf3D7_02_v3	630290	0.176471	0.236111	0.0141521
Pf3D7_02_v3	630545	0.176012	0.25	0.0313975
Pf3D7_02_v3	630710	0.0848485	0.0277778	0.0702423
Pf3D7_02_v3	630726	0.390578	0.319444	0.018647
Pf3D7_02_v3	630737	0.589394	0.708333	0.0706941
Pf3D7_02_v3	631092	0.183183	0.236111	0.010227
Pf3D7_02_v3	631190	0.187126	0.25	0.0190456
Pf3D7_02_v3	651509	0.0660066	0.194444	0.157107
Pf3D7_02_v3	666154	0.307808	0.361111	0.00824981
Pf3D7_02_v3	671972	0.788922	0.597222	0.196557
Pf3D7_02_v3	703541	0.557057	0.342857	0.211876
Pf3D7_02_v3	712208	0.11976	0.0555556	0.0594736
Pf3D7_02_v3	714480	0.194864	0.138889	0.0201918
Pf3D7_02_v3	725642	0.0376506	0.114286	0.0991267
Pf3D7_02_v3	759741	0.0162338	0.0857143	0.111893
Pf3D7_02_v3	784341	0.0798193	0.0138889	0.114087
Pf3D7_02_v3	784369	0.0538922	0.111111	0.0467603
Pf3D7_02_v3	784786	0.415152	0.328125	0.0347404
Pf3D7_02_v3	792272	0.384731	0.277778	0.059676
Pf3D7_02_v3	805983	0.689189	0.611111	0.0253297
Pf3D7_02_v3	809649	0.0254491	0.0972222	0.10386
Pf3D7_02_v3	834211	0.0993976	0.0277778	0.101705
Pf3D7_02_v3	834216	0.0993976	0.0277778	0.101705
Pf3D7_02_v3	839142	0.166154	0.111111	0.0216672
Pf3D7_02_v3	839178	0.602167	0.527778	0.0186717
Pf3D7_02_v3	839251	0.598413	0.542857	0.00478418
Pf3D7_02_v3	839364	0.543689	0.444444	0.0391279
Pf3D7_02_v3	839367	0.541801	0.430556	0.0522426
Pf3D7_02_v3	839370	0.543548	0.444444	0.0391363
Pf3D7_02_v3	839377	0.546774	0.444444	0.042393
Pf3D7_02_v3	839685	0.265574	0.208333	0.0106364
Pf3D7_02_v3	841513	0.241379	0.352941	0.0517321
Pf3D7_02_v3	841515	0.242424	0.352941	0.0503245
Pf3D7_02_v3	841563	0.256303	0.308824	0.00291761
Pf3D7_02_v3	841597	0.252101	0.323529	0.0152963
Pf3D7_02_v3	841609	0.252119	0.323529	0.0150629
Pf3D7_02_v3	841819	0.623506	0.685714	0.00687706
Pf3D7_02_v3	842014	0.0816327	0	0.161692
Pf3D7_02_v3	842699	0.0960265	0.157143	0.0314438
Pf3D7_02_v3	842805	0.346026	0.242857	0.053994
Pf3D7_02_v3	842893	0.165615	0.285714	0.0943698
Pf3D7_02_v3	843078	0.0764331	0.128571	0.0273579
Pf3D7_02_v3	843096	0.370607	0.3	0.017273
Pf3D7_02_v3	843180	0.136076	0.0571429	0.0810871
Pf3D7_02_v3	843185	0.135647	0.0571429	0.0805355
Pf3D7_02_v3	843250	0.110577	0.194444	0.0569104
Pf3D7_02_v3	843923	0.271472	0.166667	0.0733029
Pf3D7_02_v3	843959	0.261468	0.152778	0.0832078
Pf3D7_02_v3	848538	0.548485	0.472222	0.0204243
Pf3D7_02_v3	848573	0.548485	0.472222	0.0206061
Pf3D7_02_v3	848579	0.545455	0.472222	0.0181263
Pf3D7_02_v3	848604	0.536364	0.472222	0.0112416
Pf3D7_02_v3	848708	0.543939	0.472222	0.0167151
Pf3D7_02_v3	848947	0.509259	0.416667	0.0350547
Pf3D7_02_v3	848964	0.511111	0.414286	0.0387443
Pf3D7_02_v3	848977	0.504687	0.414286	0.0330155
Pf3D7_02_v3	848979	0.501563	0.442857	0.00703235
Pf3D7_02_v3	848988	0.5	0.414286	0.0282648
Pf3D7_02_v3	848999	0.495223	0.414286	0.0237447
Pf3D7_02_v3	849001	0.495192	0.414286	0.0235437
Pf3D7_02_v3	849098	0.532012	0.442857	0.0319866
Pf3D7_02_v3	849107	0.530581	0.442857	0.0305086
Pf3D7_02_v3	855562	0.251553	0.166667	0.0476865
Pf3D7_02_v3	855632	0.202492	0.138889	0.0280195
Pf3D7_03_v3	71040	0.187739	0.0588235	0.154192
Pf3D7_03_v3	71899	0.489329	0.542857	0.00388627
Pf3D7_03_v3	79845	0.915408	0.833333	0.069887
Pf3D7_03_v3	82459	0.260542	0.180556	0.0391425
Pf3D7_03_v3	85825	0.536036	0.694444	0.124244
Pf3D7_03_v3	85867	0.506006	0.666667	0.124656
Pf3D7_03_v3	92397	0.403427	0.314286	0.0350807
Pf3D7_03_v3	104810	0.143087	0.242857	0.0698558
Pf3D7_03_v3	105171	0.143987	0.0416667	0.13861
Pf3D7_03_v3	105962	0.587859	0.671429	0.0275274
Pf3D7_03_v3	108536	0.419048	0.333333	0.0297786
Pf3D7_03_v3	140582	0.154297	0.28125	0.09873
Pf3D7_03_v3	140645	0.129825	0.264706	0.124762
Pf3D7_03_v3	140646	0.130742	0.264706	0.122238
Pf3D7_03_v3	142163	0.560423	0.638889	0.0232714
Pf3D7_03_v3	142239	0.20997	0.291667	0.0362234
Pf3D7_03_v3	143071	0.82764	0.916667	0.0797501
Pf3D7_03_v3	143195	0.666144	0.736111	0.0201862
Pf3D7_03_v3	143196	0.666144	0.736111	0.0201862
Pf3D7_03_v3	143613	0.103279	0.228571	0.126732
Pf3D7_03_v3	152653	0.305723	0.222222	0.0369956
Pf3D7_03_v3	165627	0.0664653	0	0.157605
Pf3D7_03_v3	170475	0.208709	0.128571	0.0522947
Pf3D7_03_v3	204732	0.892097	0.944444	0.0397125
Pf3D7_03_v3	212849	0.0658683	0	0.156993
Pf3D7_03_v3	221442	0.159292	0.225806	0.0180922
Pf3D7_03_v3	221463	0.116667	0.0625	0.0284314
Pf3D7_03_v3	221538	0.154959	0.09375	0.0271739
Pf3D7_03_v3	221547	0.410788	0.484375	0.0121518
Pf3D7_03_v3	237762	0.918675	0.861111	0.0336754
Pf3D7_03_v3	241146	0.233533	0.166667	0.0277472
Pf3D7_03_v3	246113	0.0209125	0.0909091	0.0951462
Pf3D7_03_v3	282671	0.123123	0.0138889	0.209646
Pf3D7_03_v3	283035	0.0670732	0.0138889	0.0834844
Pf3D7_03_v3	326651	0.296073	0.236111	0.013238
Pf3D7_03_v3	327078	0.240964	0.402778	0.139818
Pf3D7_03_v3	332302	0.133452	0.185714	0.0120293
Pf3D7_03_v3	349452	0.374138	0.5	0.0682517
Pf3D7_03_v3	350173	0.531353	0.442857	0.0297007
Pf3D7_03_v3	354502	0.913522	0.986111	0.125156
Pf3D7_03_v3	356505	0.240864	0.308824	0.0177391
Pf3D7_03_v3	357699	0.0564202	0.191176	0.164268
Pf3D7_03_v3	357947	0.881466	0.969697	0.107519
Pf3D7_03_v3	358276	0.243644	0.314286	0.0142317
Pf3D7_03_v3	358370	0.281853	0.342857	0.00681762
Pf3D7_03_v3	361403	0.223054	0.277778	0.00979033
Pf3D7_03_v3	362405	0.0427046	0.1	0.0468967
Pf3D7_03_v3	363731	0.446429	0.597222	0.100076
Pf3D7_03_v3	366387	0.0658683	0.0138889	0.0825441
Pf3D7_03_v3	383262	0.417665	0.708333	0.342961
Pf3D7_03_v3	390408	0.0874233	0.138889	0.0240492
Pf3D7_03_v3	390553	0.303354	0.236111	0.0195592
Pf3D7_03_v3	393036	0.0990991	0.194444	0.0838155
Pf3D7_03_v3	398575	0.0253623	0.0857143	0.0694707
Pf3D7_03_v3	402996	0.0208333	0.0714286	0.115564
Pf3D7_03_v3	408123	0.021021	0.0833333	0.0898177
Pf3D7_03_v3	417468	0.336957	0.426471	0.0350002
Pf3D7_03_v3	452795	0.156794	0.308824	0.139944
Pf3D7_03_v3	467336	0.0344311	0.0972222	0.0729035
Pf3D7_03_v3	471494	0.77918	0.708333	0.0233858
Pf3D7_03_v3	476185	0.0784615	0.0138889	0.109197
Pf3D7_03_v3	493631	0.214844	0.290323	0.0244548
Pf3D7_03_v3	500855	0.219033	0.166667	0.0129219
Pf3D7_03_v3	501455	0.603077	0.513889	0.0316412
Pf3D7_03_v3	501458	0.604294	0.513889	0.0329322
Pf3D7_03_v3	501876	0.327103	0.416667	0.0345682
Pf3D7_03_v3	507451	0.369403	0.453125	0.0245531
Pf3D7_03_v3	510000	0.258842	0.2	0.0140401
Pf3D7_03_v3	511284	0.559633	0.5	0.00719026
Pf3D7_03_v3	552551	0.0843373	0.0277778	0.0677451
Pf3D7_03_v3	553643	0.498397	0.448276	0.000510059
Pf3D7_03_v3	553658	0.824194	0.75	0.0369727
Pf3D7_03_v3	553678	0.656766	0.714286	0.00878948
Pf3D7_03_v3	565085	0.575301	0.5	0.0194023
Pf3D7_03_v3	669853	0.732733	0.819444	0.0468038
Pf3D7_03_v3	670134	0.489521	0.541667	0.00363024
Pf3D7_03_v3	679453	0.729042	0.611111	0.0723439
Pf3D7_03_v3	688049	0.0957447	0.185714	0.0785218
Pf3D7_03_v3	708565	0.265957	0.357143	0.0417761
Pf3D7_03_v3	717690	0.428793	0.319444	0.0563612
Pf3D7_03_v3	717928	0.424342	0.308824	0.0631629
Pf3D7_03_v3	730277	0.154618	0.352941	0.196401
Pf3D7_03_v3	758506	0.675676	0.742857	0.0183384
Pf3D7_03_v3	805130	0.128743	0.0416667	0.115544
Pf3D7_03_v3	810579	0.0284431	0.0833333	0.0635464
Pf3D7_03_v3	812699	0.148333	0.208333	0.0198872
Pf3D7_03_v3	825800	0.224242	0.152778	0.0346791
Pf3D7_03_v3	878750	0.211078	0.263889	0.0100477
Pf3D7_03_v3	882386	0.0780781	0.152778	0.0617101
Pf3D7_03_v3	883928	0.147147	0.0694444	0.0732687
Pf3D7_03_v3	884399	0.208084	0.157143	0.0122098
Pf3D7_03_v3	887819	0.607251	0.734375	0.0923267
Pf3D7_03_v3	887933	0.197605	0.133333	0.0347673
Pf3D7_03_v3	888429	0.0855856	0.0277778	0.0705918
Pf3D7_03_v3	888900	0.424925	0.348485	0.0236931
Pf3D7_03_v3	890218	0.501497	0.569444	0.013943
Pf3D7_03_v3	891254	0.109281	0.180556	0.043936
Pf3D7_03_v3	891679	0.621257	0.527778	0.0379747
Pf3D7_03_v3	891702	0.696108	0.638889	0.0085457
Pf3D7_03_v3	892443	0.483533	0.414286	0.0158549
Pf3D7_03_v3	898192	0.359375	0.285714	0.0191765
Pf3D7_03_v3	907766	0.398792	0.291667	0.057092
Pf3D7_03_v3	916639	0.72291	0.625	0.045964
Pf3D7_03_v3	916641	0.205247	0.0555556	0.215919
Pf3D7_03_v3	919244	0.31129	0.428571	0.0644181
Pf3D7_03_v3	935548	0.0512048	0	0.122154
Pf3D7_03_v3	938694	0.553892	0.722222	0.143544
Pf3D7_03_v3	951558	0.274242	0.361111	0.0356526
Pf3D7_03_v3	954246	0.0628743	0.125	0.0486703
Pf3D7_03_v3	955684	0.13964	0.0833333	0.0328597
Pf3D7_03_v3	958132	0.347561	0.285714	0.0121148
Pf3D7_03_v3	966120	0.0374251	0.0972222	0.0654962
Pf3D7_03_v3	983398	0.163004	0.0588235	0.113411
Pf3D7_03_v3	988828	0.167169	0.263889	0.0628253
Pf3D7_03_v3	993530	0.796687	0.652778	0.12104
Pf3D7_04_v3	93326	0.0523952	0.111111	0.051538
Pf3D7_04_v3	93405	0.878743	0.777778	0.0833152
Pf3D7_04_v3	93478	0.0570571	0.125	0.0620798
Pf3D7_04_v3	103987	0.69906	0.638889	0.00936726
Pf3D7_04_v3	104157	0.091195	0.180556	0.0762877
Pf3D7_04_v3	108553	0.0477707	0.1	0.0399141
Pf3D7_04_v3	109408	0.127753	0.25	0.0866727
Pf3D7_04_v3	110012	0.406015	0.486111	0.0182806
Pf3D7_04_v3	110013	0.669173	0.722222	0.00282168
Pf3D7_04_v3	110694	0.12766	0.180556	0.0183321
Pf3D7_04_v3	124690	0.488636	0.371429	0.0603173
Pf3D7_04_v3	137970	0.115269	0.166667	0.0185883
Pf3D7_04_v3	138317	0.0568862	0.111111	0.0399119
Pf3D7_04_v3	138491	0.361862	0.472222	0.0562152
Pf3D7_04_v3	139051	0.257812	0.378788	0.0805339
Pf3D7_04_v3	139471	0.920732	0.791667	0.154727
Pf3D7_04_v3	140510	0.513423	0.6	0.0272427
Pf3D7_04_v3	140658	0.0428082	0.114286	0.0724413
Pf3D7_04_v3	140725	0.391941	0.318182	0.01769
Pf3D7_04_v3	140930	0.482759	0.583333	0.033973
Pf3D7_04_v3	141896	0.513393	0.4375	0.0127632
Pf3D7_04_v3	144427	0.457031	0.403226	0.000929995
Pf3D7_04_v3	144434	0.396078	0.30303	0.0328095
Pf3D7_04_v3	147740	0.194611	0.25	0.0138929
Pf3D7_04_v3	172560	0.363487	0.481481	0.0726689
Pf3D7_04_v3	221401	0.133229	0.205882	0.0392465
Pf3D7_04_v3	229072	0.293413	0.222222	0.0248892
Pf3D7_04_v3	236244	0.86128	0.805556	0.0191718
Pf3D7_04_v3	240931	0.472403	0.580645	0.0537921
Pf3D7_04_v3	261971	0.165663	0.0694444	0.105608
Pf3D7_04_v3	264681	0.11976	0.0555556	0.0596058
Pf3D7_04_v3	267687	0.473765	0.661765	0.16908
Pf3D7_04_v3	270637	0.245509	0.166667	0.0410349
Pf3D7_04_v3	282499	0.0660066	0.117647	0.0313758
Pf3D7_04_v3	282524	0.306557	0.367647	0.0103809
Pf3D7_04_v3	283433	0.177656	0.109375	0.0339502
Pf3D7_04_v3	283503	0.839216	0.935484	0.0974885
Pf3D7_04_v3	283587	0.127622	0.205882	0.0435629
Pf3D7_04_v3	285729	0.545259	0.703125	0.102333
Pf3D7_04_v3	285770	0.404661	0.3125	0.0288556
Pf3D7_04_v3	285807	0.376596	0.28125	0.0333316
Pf3D7_04_v3	287310	0.747664	0.680556	0.0179269
Pf3D7_04_v3	300851	0.205263	0.0714286	0.157415
Pf3D7_04_v3	324062	0.339869	0.416667	0.0210685
Pf3D7_04_v3	362687	0.513473	0.458333	0.00587003
Pf3D7_04_v3	367185	0.285928	0.166667	0.0952381
Pf3D7_04_v3	373692	0.0419162	0.142857	0.144006
Pf3D7_04_v3	389962	0.817485	0.7	0.0879999
Pf3D7_04_v3	394312	0.0748503	0.180556	0.117226
Pf3D7_04_v3	404187	0.0464072	0.125	0.0910471
Pf3D7_04_v3	418411	0.353516	0.28125	0.016127
Pf3D7_04_v3	419027	0.0398671	0.136364	0.131589
Pf3D7_04_v3	420218	0.0939394	0.0142857	0.146502
Pf3D7_04_v3	420221	0.221212	0.291667	0.024458
Pf3D7_04_v3	434940	0.0906344	0.166667	0.0564772
Pf3D7_04_v3	462311	0.54085	0.357143	0.151298
Pf3D7_04_v3	465036	0.0683761	0.129032	0.0337866
Pf3D7_04_v3	473150	0.189024	0.291667	0.0652992
Pf3D7_04_v3	486459	0.0688623	0.0138889	0.089355
Pf3D7_04_v3	501893	0.182229	0.25	0.0263351
Pf3D7_04_v3	508397	0.134731	0.0694444	0.0520904
Pf3D7_04_v3	515421	0.0906344	0.0285714	0.0815863
Pf3D7_04_v3	516448	0.0973054	0.152778	0.0287801
Pf3D7_04_v3	519050	0.0645646	0.0138889	0.0797935
Pf3D7_04_v3	520106	0.347892	0.402778	0.00670608
Pf3D7_04_v3	520214	0.189189	0.25	0.0192526
Pf3D7_04_v3	528624	0.361027	0.444444	0.0284756
Pf3D7_04_v3	528762	0.175227	0.25	0.0337535
Pf3D7_04_v3	530027	0.189103	0.264706	0.0321582
Pf3D7_04_v3	530965	0.159011	0.220588	0.0187876
Pf3D7_04_v3	532460	0.580189	0.514706	0.0121655
Pf3D7_04_v3	538493	0.106707	0.180556	0.0483812
Pf3D7_04_v3	541844	0.423653	0.347222	0.0230542
Pf3D7_04_v3	541856	0.432635	0.347222	0.0312143
Pf3D7_04_v3	543724	0.316817	0.222222	0.050485
Pf3D7_04_v3	544062	0.102719	0.152778	0.0181165
Pf3D7_04_v3	544797	0.761329	0.819444	0.0164528
Pf3D7_04_v3	622573	0.0242537	0.078125	0.0623252
Pf3D7_04_v3	627578	0.0585586	0.128571	0.0685722
Pf3D7_04_v3	630130	0.803892	0.861111	0.0221179
Pf3D7_04_v3	630569	0.665165	0.597222	0.015753
Pf3D7_04_v3	630653	0.125749	0.180556	0.0200494
Pf3D7_04_v3	635669	0.147766	0.235294	0.0509224
Pf3D7_04_v3	635715	0.176471	0.264706	0.0468291
Pf3D7_04_v3	636935	0.759259	0.8125	0.00720441
Pf3D7_04_v3	647737	0.426426	0.527778	0.044114
Pf3D7_04_v3	671641	0.0449102	0.111111	0.0698381
Pf3D7_04_v3	673542	0.397898	0.6	0.189215
Pf3D7_04_v3	673604	0.353293	0.555556	0.187759
Pf3D7_04_v3	673650	0.567365	0.375	0.171007
Pf3D7_04_v3	677325	0.225166	0.294118	0.0202659
Pf3D7_04_v3	679043	0.202703	0.277778	0.0305112
Pf3D7_04_v3	692160	0.558383	0.708333	0.113919
Pf3D7_04_v3	693966	0.236527	0.291667	0.00962825
Pf3D7_04_v3	695547	0.203593	0.138889	0.029724
Pf3D7_04_v3	695559	0.209581	0.125	0.0584104
Pf3D7_04_v3	712525	0.968254	0.909091	0.0577545
Pf3D7_04_v3	726306	0.0419162	0.111111	0.0780183
