Pf3D7_01_v3	535162	0.038961	0.0972222	0.0188906
Pf3D7_01_v3	535211	0.837662	0.714286	0.0349606
Pf3D7_01_v3	535598	0.597403	0.742857	0.0397584
Pf3D7_01_v3	535646	0	0.0694444	0.0622249
Pf3D7_01_v3	536003	0.493506	0.555556	-0.00759447
Pf3D7_01_v3	536091	0.142857	0.208333	0.000338548
Pf3D7_01_v3	536106	0.194805	0.25	-0.00526903
Pf3D7_01_v3	536113	0.701299	0.833333	0.0398535
Pf3D7_01_v3	536150	0.155844	0.222222	0.00183131
Pf3D7_01_v3	536302	0.0723684	0.128571	0.00602235
Pf3D7_01_v3	536312	0.256757	0.111111	0.0629898
Pf3D7_01_v3	536315	0.253333	0.111111	0.0604204
Pf3D7_01_v3	536327	0.394366	0.5	0.00830224
Pf3D7_01_v3	537427	0.487013	0.416667	-0.00448275
Pf3D7_01_v3	558230	0.354167	0.25	0.0128813
Pf3D7_01_v3	558245	0.253425	0.314286	-0.00638573
Pf3D7_01_v3	558256	0.232877	0.347222	0.0189882
Pf3D7_01_v3	558278	0.195946	0.347222	0.0484833
Pf3D7_01_v3	558337	0.0263158	0.0972222	0.0346647
Pf3D7_01_v3	564033	0.142857	0.0857143	0.00264557
Pf3D7_01_v3	569595	0.407895	0.573529	0.0463757
Pf3D7_02_v3	109659	0.243243	0.319444	0.000412524
Pf3D7_02_v3	109977	0.116883	0.0555556	0.0102694
Pf3D7_02_v3	121070	0.038961	0.125	0.0389996
Pf3D7_02_v3	158568	0.448052	0.527778	-0.000521061
Pf3D7_02_v3	166372	0.289474	0.402778	0.0157304
Pf3D7_02_v3	167317	0.335526	0.402778	-0.00461731
Pf3D7_02_v3	176730	0.0844156	0.0277778	0.0212406
Pf3D7_02_v3	179137	0.733766	0.805556	0.00141791
Pf3D7_02_v3	179265	0.0324675	0.0833333	0.0111533
Pf3D7_02_v3	198839	0.831169	0.9	0.0094311
Pf3D7_02_v3	203647	0.025974	0.0972222	0.0318483
Pf3D7_02_v3	207266	0.746753	0.805556	-0.00421357
Pf3D7_02_v3	217337	0.266667	0.35	0.000898757
Pf3D7_02_v3	226073	0.0166667	0.0689655	0.0120324
Pf3D7_02_v3	242525	0.0649351	0	0.0621061
Pf3D7_02_v3	271860	0.435065	0.347222	0.00257558
Pf3D7_02_v3	275582	0.0526316	0.138889	0.0305367
Pf3D7_02_v3	277675	0.363636	0.291667	-0.00173208
Pf3D7_02_v3	278302	0.103896	0.0416667	0.0163813
Pf3D7_02_v3	278306	0.181818	0.236111	-0.00359899
Pf3D7_02_v3	278324	0.175325	0.236111	-0.000547774
Pf3D7_02_v3	283210	0.0519481	0.180556	0.0732567
Pf3D7_02_v3	290589	0.409091	0.342857	-0.00451032
Pf3D7_02_v3	322398	0.720779	0.808824	0.00824595
Pf3D7_02_v3	322845	0.12987	0.1875	-0.00015325
Pf3D7_02_v3	322863	0.12987	0.1875	-0.00015325
Pf3D7_02_v3	324133	0.0844156	0.0142857	0.0428093
Pf3D7_02_v3	339959	0.644928	0.555556	0.00234099
Pf3D7_02_v3	382789	0.0454545	0.138889	0.0422556
Pf3D7_02_v3	387596	0.0649351	0	0.0611066
Pf3D7_02_v3	391590	0.0454545	0.180556	0.0828138
Pf3D7_02_v3	414616	0.493506	0.545455	-0.00932718
Pf3D7_02_v3	415166	0.350649	0.470588	0.0183177
Pf3D7_02_v3	415173	0.103896	0.166667	0.0019449
Pf3D7_02_v3	415659	0.0519481	0.102941	0.00842857
Pf3D7_02_v3	427933	0.0584416	0.125	0.01454
Pf3D7_02_v3	438323	0.5	0.333333	0.0492325
Pf3D7_02_v3	438700	0.409091	0.347222	-0.00579431
Pf3D7_02_v3	465223	0.460526	0.328571	0.0250702
Pf3D7_02_v3	468251	0.772727	0.722222	-0.00715063
Pf3D7_02_v3	470577	0.519481	0.628571	0.0122476
Pf3D7_02_v3	470675	0.5	0.442857	-0.00864917
Pf3D7_02_v3	471188	0.181818	0.0625	0.0628236
Pf3D7_02_v3	486195	0.0584416	0	0.052053
Pf3D7_02_v3	501415	0.118421	0.0555556	0.013028
Pf3D7_02_v3	501530	0.710145	0.555556	0.0388386
Pf3D7_02_v3	501972	0.671053	0.571429	0.00855151
Pf3D7_02_v3	503169	0.61039	0.5	0.0133757
Pf3D7_02_v3	503292	0.480519	0.571429	0.00345328
Pf3D7_02_v3	503316	0.344156	0.271429	-0.000324931
Pf3D7_02_v3	504300	0.146667	0.0555556	0.0346049
Pf3D7_02_v3	518117	0.344156	0.277778	-0.00311083
Pf3D7_02_v3	518118	0.344156	0.277778	-0.00311083
Pf3D7_02_v3	520765	0.564935	0.638889	-0.00180095
Pf3D7_02_v3	523681	0.253247	0.333333	0.00201576
Pf3D7_02_v3	525547	0.0974026	0.152778	-0.000339444
Pf3D7_02_v3	531270	0.0649351	0	0.0595069
Pf3D7_02_v3	543751	0.154412	0.293103	0.0443381
Pf3D7_02_v3	549049	0.357143	0.472222	0.0162596
Pf3D7_02_v3	550704	0.405405	0.347222	-0.00906587
Pf3D7_02_v3	551816	0.779221	0.833333	-0.00626335
Pf3D7_02_v3	554110	0.136364	0.0416667	0.0458569
Pf3D7_02_v3	558953	0.253247	0.138889	0.0308638
Pf3D7_02_v3	579813	0.12987	0.185714	-0.00245558
Pf3D7_02_v3	617743	0.103896	0.235294	0.0528846
Pf3D7_02_v3	619131	0.331169	0.236111	0.00993272
Pf3D7_02_v3	623146	0.0454545	0.111111	0.0151052
Pf3D7_02_v3	629375	0.0909091	0.235294	0.0701449
Pf3D7_02_v3	630150	0.0844156	0.236111	0.0778523
Pf3D7_02_v3	630290	0.0974026	0.236111	0.0608871
Pf3D7_02_v3	630420	0.0779221	0.2	0.0553116
Pf3D7_02_v3	630545	0.0779221	0.25	0.101924
Pf3D7_02_v3	630710	0.142857	0.0277778	0.0797433
Pf3D7_02_v3	630726	0.415584	0.319444	0.0070538
Pf3D7_02_v3	630737	0.571429	0.708333	0.0299707
Pf3D7_02_v3	631092	0.0909091	0.236111	0.0681099
Pf3D7_02_v3	631190	0.0909091	0.25	0.081655
Pf3D7_02_v3	651509	0.123377	0.194444	0.0056415
Pf3D7_02_v3	666154	0.439189	0.361111	-0.00120576
Pf3D7_02_v3	671972	0.798611	0.597222	0.0885881
Pf3D7_02_v3	703541	0.643836	0.342857	0.172338
Pf3D7_02_v3	703636	0.273333	0.2	0.00105329
Pf3D7_02_v3	705904	0.223684	0.166667	-0.00525922
Pf3D7_02_v3	714480	0.24	0.138889	0.0229653
Pf3D7_02_v3	725642	0.0333333	0.114286	0.036113
Pf3D7_02_v3	736145	0.12987	0.180556	-0.00505646
Pf3D7_02_v3	759265	0.19863	0.138889	-0.000635644
Pf3D7_02_v3	759741	0.0263158	0.0857143	0.0215085
Pf3D7_02_v3	762106	0.0921053	0.0277778	0.0247446
Pf3D7_02_v3	766632	0.64	0.555556	0.00176097
Pf3D7_02_v3	774891	0.785714	0.867647	0.00807807
Pf3D7_02_v3	784341	0.0723684	0.0138889	0.0321875
Pf3D7_02_v3	784369	0.038961	0.111111	0.0272047
Pf3D7_02_v3	784379	0.207792	0.138889	0.00330323
Pf3D7_02_v3	784786	0.388889	0.328125	-0.00986885
Pf3D7_02_v3	787407	0.131579	0.0694444	0.00992893
Pf3D7_02_v3	787426	0.0197368	0.0972222	0.0427523
Pf3D7_02_v3	792272	0.37013	0.277778	0.00895579
Pf3D7_02_v3	809649	0.012987	0.0972222	0.0586331
Pf3D7_02_v3	813908	0.0649351	0.125	0.00763267
Pf3D7_02_v3	834211	0.149351	0.0277778	0.0854106
Pf3D7_02_v3	834216	0.149351	0.0277778	0.0854106
Pf3D7_02_v3	839142	0.197368	0.111111	0.0166589
Pf3D7_02_v3	839620	0.493506	0.4	0.00479116
Pf3D7_02_v3	840040	0.651316	0.75	0.0108184
Pf3D7_02_v3	841296	0.337662	0.272727	-0.00389484
Pf3D7_02_v3	841795	0.434211	0.371429	-0.00530505
Pf3D7_02_v3	841800	0.435065	0.371429	-0.0048371
Pf3D7_02_v3	842014	0.0986842	0	0.0995782
Pf3D7_02_v3	842691	0.422078	0.314286	0.0127399
Pf3D7_02_v3	842805	0.337662	0.242857	0.0108911
Pf3D7_02_v3	842893	0.194805	0.285714	0.00922211
Pf3D7_02_v3	843192	0.668919	0.614286	-0.00854657
Pf3D7_02_v3	843250	0.136364	0.194444	-0.00426464
Pf3D7_02_v3	843923	0.25974	0.166667	0.0156123
Pf3D7_02_v3	843959	0.25974	0.152778	0.0260884
Pf3D7_02_v3	848573	0.533784	0.472222	-0.00614956
Pf3D7_02_v3	848579	0.533784	0.472222	-0.00614956
Pf3D7_02_v3	849098	0.560811	0.442857	0.0159609
Pf3D7_02_v3	849107	0.541667	0.442857	0.00614892
Pf3D7_02_v3	855609	0.0723684	0.0138889	0.0321875
Pf3D7_03_v3	71040	0.190789	0.0588235	0.0743967
Pf3D7_03_v3	71899	0.428571	0.542857	0.0123587
Pf3D7_03_v3	79845	0.953947	0.833333	0.0678685
Pf3D7_03_v3	82459	0.324675	0.180556	0.0467047
Pf3D7_03_v3	85825	0.447368	0.694444	0.118556
Pf3D7_03_v3	85867	0.440789	0.666667	0.0969789
Pf3D7_03_v3	104810	0.123377	0.242857	0.0378056
Pf3D7_03_v3	105171	0.149351	0.0416667	0.0598606
Pf3D7_03_v3	105962	0.56	0.671429	0.0129982
Pf3D7_03_v3	108536	0.467532	0.333333	0.0277344
Pf3D7_03_v3	140582	0.142857	0.28125	0.0524898
Pf3D7_03_v3	140645	0.0986842	0.264706	0.0893857
Pf3D7_03_v3	140646	0.1	0.264706	0.08706
Pf3D7_03_v3	141798	0.916667	0.847222	0.00710873
Pf3D7_03_v3	142163	0.551948	0.638889	0.00302537
Pf3D7_03_v3	142239	0.142857	0.291667	0.0570942
Pf3D7_03_v3	143613	0.0974026	0.228571	0.0567214
Pf3D7_03_v3	152653	0.298701	0.222222	0.0022183
Pf3D7_03_v3	170475	0.214286	0.128571	0.0147914
Pf3D7_03_v3	184683	0.330986	0.388889	-0.00613092
Pf3D7_03_v3	192062	0.00649351	0.0588235	0.0350574
Pf3D7_03_v3	204732	0.88961	0.944444	0.00987075
Pf3D7_03_v3	212849	0.0657895	0	0.0575966
Pf3D7_03_v3	221442	0.136364	0.225806	0.0147517
Pf3D7_03_v3	221463	0.118421	0.0625	0.00518559
Pf3D7_03_v3	221547	0.289474	0.484375	0.0760896
Pf3D7_03_v3	221577	0.398649	0.46875	-0.00523897
Pf3D7_03_v3	224779	0.188312	0.111111	0.0114019
Pf3D7_03_v3	229769	0.194805	0.111111	0.0178733
Pf3D7_03_v3	241146	0.24	0.166667	0.00388706
Pf3D7_03_v3	245843	0.0519481	0	0.046111
Pf3D7_03_v3	282671	0.188312	0.0138889	0.159356
Pf3D7_03_v3	302963	0.36	0.305556	-0.00812222
Pf3D7_03_v3	326137	0	0.0625	0.0414378
Pf3D7_03_v3	326651	0.350649	0.236111	0.0203029
Pf3D7_03_v3	327078	0.292208	0.402778	0.0157172
Pf3D7_03_v3	329898	0.168831	0.109375	0.00335089
Pf3D7_03_v3	334030	0.0519481	0	0.0450703
Pf3D7_03_v3	349452	0.363636	0.5	0.0275651
Pf3D7_03_v3	354502	0.863636	0.986111	0.103023
Pf3D7_03_v3	354592	0.0974026	0.0277778	0.0329015
Pf3D7_03_v3	356381	0.11039	0.0571429	0.00929393
Pf3D7_03_v3	356505	0.207792	0.308824	0.0148095
Pf3D7_03_v3	357699	0.116883	0.191176	0.00638829
Pf3D7_03_v3	358276	0.201299	0.314286	0.0222756
Pf3D7_03_v3	358370	0.266234	0.342857	-0.000693533
Pf3D7_03_v3	360119	0.415584	0.319444	0.00734023
Pf3D7_03_v3	360412	0.266234	0.333333	-0.00389212
Pf3D7_03_v3	361195	0.285714	0.222222	-0.0021352
Pf3D7_03_v3	361199	0.285714	0.222222	-0.0021352
Pf3D7_03_v3	361403	0.220779	0.277778	-0.00658054
Pf3D7_03_v3	362405	0.0328947	0.1	0.0224776
Pf3D7_03_v3	362531	0.0844156	0.147059	0.00353681
Pf3D7_03_v3	362939	0.409091	0.486111	-0.00162804
Pf3D7_03_v3	363731	0.480519	0.597222	0.0161214
Pf3D7_03_v3	365946	0.677632	0.791667	0.0225318
Pf3D7_03_v3	366387	0.103896	0.0138889	0.0661026
Pf3D7_03_v3	383140	0.0789474	0.180556	0.0348253
Pf3D7_03_v3	383262	0.506579	0.708333	0.0797244
Pf3D7_03_v3	389949	0.0844156	0.0277778	0.019994
Pf3D7_03_v3	390408	0.0454545	0.138889	0.0431392
Pf3D7_03_v3	390847	0.0194805	0.0714286	0.0175745
Pf3D7_03_v3	393036	0.123377	0.194444	0.00507363
Pf3D7_03_v3	398575	0.0324675	0.0857143	0.0131606
Pf3D7_03_v3	402996	0.00877193	0.0714286	0.0370655
Pf3D7_03_v3	409300	0.0714286	0	0.0652541
Pf3D7_03_v3	414983	0.305195	0.388889	0.00226215
Pf3D7_03_v3	417468	0.284722	0.426471	0.0321991
Pf3D7_03_v3	452795	0.203947	0.308824	0.0167292
Pf3D7_03_v3	467336	0	0.0972222	0.0935451
Pf3D7_03_v3	471494	0.828358	0.708333	0.0266744
Pf3D7_03_v3	471577	0.946154	1	0.0392975
Pf3D7_03_v3	478674	0.00649351	0.0571429	0.0281491
Pf3D7_03_v3	478889	0.12987	0.0441176	0.0368432
Pf3D7_03_v3	480514	0.0714286	0	0.0676301
Pf3D7_03_v3	489823	0.266234	0.208333	-0.00444266
Pf3D7_03_v3	493631	0.194805	0.290323	0.013258
Pf3D7_03_v3	500855	0.331169	0.166667	0.0664298
Pf3D7_03_v3	510000	0.269737	0.2	-0.00120975
Pf3D7_03_v3	511284	0.567568	0.5	-0.00673185
Pf3D7_03_v3	514084	0.253333	0.194444	-0.00450504
Pf3D7_03_v3	553066	0.0194805	0.0972222	0.0461437
Pf3D7_03_v3	553658	0.824074	0.75	-0.00369197
Pf3D7_03_v3	553678	0.608333	0.714286	0.00719664
Pf3D7_03_v3	565085	0.438356	0.5	-0.0083079
Pf3D7_03_v3	573820	0.915584	0.861111	0.00257369
Pf3D7_03_v3	574382	0.0140845	0.0694444	0.0233011
Pf3D7_03_v3	589957	0.0519481	0.111111	0.0118978
Pf3D7_03_v3	645241	0.0779221	0.0277778	0.0164538
Pf3D7_03_v3	660596	0.0974026	0.0277778	0.0329015
Pf3D7_03_v3	669853	0.72	0.819444	0.0149337
Pf3D7_03_v3	679453	0.668831	0.611111	-0.00913484
Pf3D7_03_v3	679524	0.671233	0.614286	-0.00913253
Pf3D7_03_v3	688049	0.106667	0.185714	0.0129198
Pf3D7_03_v3	708565	0.266667	0.357143	0.00624397
Pf3D7_03_v3	717928	0.435065	0.308824	0.0233607
Pf3D7_03_v3	719144	0.0342466	0.0857143	0.0100874
Pf3D7_03_v3	725018	0.0925926	0.142857	-0.021288
Pf3D7_03_v3	730277	0.0779221	0.352941	0.217081
Pf3D7_03_v3	805130	0.123377	0.0416667	0.0355001
Pf3D7_03_v3	810579	0.012987	0.0833333	0.0420633
Pf3D7_03_v3	812699	0.155844	0.208333	-0.0038855
Pf3D7_03_v3	818649	0.590278	0.680556	0.00427741
Pf3D7_03_v3	825800	0.24026	0.152778	0.012774
Pf3D7_03_v3	884399	0.25974	0.157143	0.0202065
Pf3D7_03_v3	887819	0.661765	0.734375	-0.00427968
Pf3D7_03_v3	888429	0.0902778	0.0277778	0.0189948
Pf3D7_03_v3	890218	0.514085	0.569444	-0.00906788
Pf3D7_03_v3	890778	0.0779221	0.0277778	0.0138061
Pf3D7_03_v3	891254	0.106667	0.180556	0.0079994
Pf3D7_03_v3	891679	0.655844	0.527778	0.0246637
Pf3D7_03_v3	891702	0.74026	0.638889	0.0121421
Pf3D7_03_v3	892045	0.574627	0.642857	-0.00661962
Pf3D7_03_v3	892443	0.298387	0.414286	0.0136431
Pf3D7_03_v3	896996	0.0519481	0.111111	0.00810371
Pf3D7_03_v3	898192	0.350649	0.285714	-0.00409217
Pf3D7_03_v3	907766	0.357143	0.291667	-0.0034906
Pf3D7_03_v3	916639	0.681818	0.625	-0.00769238
Pf3D7_03_v3	916641	0.175325	0.0555556	0.065647
Pf3D7_03_v3	919244	0.368421	0.428571	-0.00817387
Pf3D7_03_v3	923909	0	0.0833333	0.076175
Pf3D7_03_v3	924907	0.675325	0.75	-0.000229374
Pf3D7_03_v3	936666	0.0584416	0.111111	0.00401256
Pf3D7_03_v3	938694	0.584416	0.722222	0.0329439
Pf3D7_03_v3	944718	0.0584416	0	0.0531538
Pf3D7_03_v3	946197	0.142857	0.0833333	0.00385987
Pf3D7_03_v3	954246	0.0584416	0.125	0.0120437
Pf3D7_03_v3	955684	0.181818	0.0833333	0.0339863
Pf3D7_03_v3	966120	0.0333333	0.0972222	0.0224267
Pf3D7_03_v3	974429	0.116883	0.0138889	0.0822809
Pf3D7_03_v3	983398	0.12987	0.0588235	0.0172835
Pf3D7_03_v3	988828	0.175325	0.263889	0.0115814
Pf3D7_03_v3	993530	0.798701	0.652778	0.0446277
Pf3D7_04_v3	92597	0.22	0.166667	-0.00515629
Pf3D7_04_v3	92801	0.00694444	0.0571429	0.0255549
Pf3D7_04_v3	92806	0.00694444	0.0571429	0.0255549
Pf3D7_04_v3	92821	0.00694444	0.0571429	0.0255549
Pf3D7_04_v3	93326	0.0454545	0.111111	0.0190228
Pf3D7_04_v3	93405	0.831169	0.777778	-0.00579689
Pf3D7_04_v3	93478	0.0466667	0.125	0.0266231
Pf3D7_04_v3	103987	0.779221	0.638889	0.0369996
Pf3D7_04_v3	103990	0.564935	0.402778	0.0430791
Pf3D7_04_v3	104157	0.0649351	0.180556	0.0539055
Pf3D7_04_v3	108553	0.05	0.1	0.00142079
Pf3D7_04_v3	109408	0.0974026	0.25	0.0742175
Pf3D7_04_v3	110012	0.538961	0.486111	-0.00881347
Pf3D7_04_v3	110070	0.396104	0.319444	-0.000904181
Pf3D7_04_v3	110821	0.272727	0.222222	-0.00869244
Pf3D7_04_v3	124690	0.538961	0.371429	0.0485854
Pf3D7_04_v3	124793	0.0714286	0	0.0671077
Pf3D7_04_v3	137970	0.0714286	0.166667	0.0336149
Pf3D7_04_v3	138308	0.525974	0.458333	-0.00493992
Pf3D7_04_v3	138491	0.34	0.472222	0.0245644
Pf3D7_04_v3	138623	0.0633803	0.138889	0.0175084
Pf3D7_04_v3	139051	0.239437	0.378788	0.0344564
Pf3D7_04_v3	139471	0.922078	0.791667	0.0617391
Pf3D7_04_v3	140510	0.538961	0.6	-0.00708799
Pf3D7_04_v3	140658	0.0584416	0.114286	0.00331878
Pf3D7_04_v3	140703	0.5	0.571429	-0.00431645
Pf3D7_04_v3	140725	0.480519	0.318182	0.0483577
Pf3D7_04_v3	141896	0.506494	0.4375	-0.00442711
Pf3D7_04_v3	143562	0.363636	0.294118	-0.00387202
Pf3D7_04_v3	144434	0.363636	0.30303	-0.00683442
Pf3D7_04_v3	147645	0.162338	0.0972222	0.00619402
Pf3D7_04_v3	147740	0.162338	0.25	0.0113425
Pf3D7_04_v3	172560	0.37037	0.481481	0.00506614
Pf3D7_04_v3	186753	0.81746	0.902778	0.0164428
Pf3D7_04_v3	186940	0.0405405	0.0972222	0.0119701
Pf3D7_04_v3	190867	0.168831	0.0694444	0.0381112
Pf3D7_04_v3	229072	0.292208	0.222222	-0.00129246
Pf3D7_04_v3	240931	0.508333	0.580645	-0.00835936
Pf3D7_04_v3	251988	0.108108	0.166667	0.00103912
Pf3D7_04_v3	254143	0.103896	0.0277778	0.0362389
Pf3D7_04_v3	255958	0.0844156	0.0277778	0.019994
Pf3D7_04_v3	255960	0.0714286	0.125	0.00239814
Pf3D7_04_v3	267687	0.512987	0.661765	0.0366278
Pf3D7_04_v3	270637	0.233766	0.166667	0.00163941
Pf3D7_04_v3	276127	0.155844	0.0833333	0.0139118
Pf3D7_04_v3	283587	0.142857	0.205882	0.00101394
Pf3D7_04_v3	283826	0.772727	0.885714	0.0354922
Pf3D7_04_v3	285729	0.564935	0.703125	0.0330732
Pf3D7_04_v3	287310	0.833333	0.680556	0.0548256
Pf3D7_04_v3	300851	0.331169	0.0714286	0.201722
Pf3D7_04_v3	306875	0.623377	0.708333	0.00340523
Pf3D7_04_v3	334850	0.0194805	0.0806452	0.0275135
Pf3D7_04_v3	354500	0.447368	0.388889	-0.00746368
Pf3D7_04_v3	361091	0.038961	0.111111	0.0303042
Pf3D7_04_v3	362687	0.402597	0.458333	-0.00711674
Pf3D7_04_v3	367185	0.302632	0.166667	0.0416727
Pf3D7_04_v3	373692	0.02	0.142857	0.0926416
Pf3D7_04_v3	386187	0.785714	0.838235	-0.00525872
Pf3D7_04_v3	390448	0.0519481	0.152778	0.0480124
Pf3D7_04_v3	394312	0.0714286	0.180556	0.044705
Pf3D7_04_v3	397543	0.198529	0.128571	0.00302606
