Pf3D7_01_v3	501176	0.168831	0.0769231	0.029733
Pf3D7_01_v3	501421	0.305195	0.198925	0.0205696
Pf3D7_01_v3	501515	0.383117	0.478261	0.00968005
Pf3D7_01_v3	505259	0.623377	0.724719	0.0141272
Pf3D7_01_v3	506015	0.0714286	0.00574713	0.0491652
Pf3D7_01_v3	506069	0.376623	0.323864	-0.00355053
Pf3D7_01_v3	522573	0.0328947	0.0860215	0.0148764
Pf3D7_01_v3	527758	0.0466667	0.103261	0.011628
Pf3D7_01_v3	527830	0.24026	0.291209	-0.00252798
Pf3D7_01_v3	528041	0.506494	0.579268	0.000680905
Pf3D7_01_v3	528238	0.331169	0.402597	0.00129227
Pf3D7_01_v3	528354	0.480519	0.611111	0.0244284
Pf3D7_01_v3	528599	0.207792	0.155844	-0.00143682
Pf3D7_01_v3	534777	0.125	0.253165	0.0419993
Pf3D7_01_v3	534946	0.616883	0.47561	0.0295805
Pf3D7_01_v3	535030	0.519481	0.377907	0.030237
Pf3D7_01_v3	535211	0.837662	0.711538	0.0351189
Pf3D7_01_v3	535884	0.434211	0.505376	0.000971889
Pf3D7_01_v3	536106	0.194805	0.301075	0.0210769
Pf3D7_01_v3	536113	0.701299	0.833333	0.0396238
Pf3D7_01_v3	536150	0.155844	0.301075	0.0502025
Pf3D7_01_v3	536302	0.0723684	0.231183	0.0856511
Pf3D7_01_v3	536327	0.394366	0.446237	-0.00449481
Pf3D7_01_v3	558242	0.0855263	0.145161	0.00802137
Pf3D7_01_v3	558278	0.195946	0.268817	0.00547196
Pf3D7_01_v3	563974	0.0714286	0.016129	0.0272695
Pf3D7_01_v3	569595	0.407895	0.510753	0.0124932
Pf3D7_02_v3	133007	0.038961	0.115854	0.0297631
Pf3D7_02_v3	156957	0.0197368	0.0698925	0.0183349
Pf3D7_02_v3	158568	0.448052	0.564516	0.0177339
Pf3D7_02_v3	176730	0.0844156	0.0277778	0.0217107
Pf3D7_02_v3	179137	0.733766	0.653846	0.00546613
Pf3D7_02_v3	188507	0.785714	0.731183	-0.00118865
Pf3D7_02_v3	198839	0.831169	0.903846	0.0137542
Pf3D7_02_v3	199406	0.766234	0.708333	-0.00184288
Pf3D7_02_v3	200552	0.279221	0.156627	0.0328256
Pf3D7_02_v3	200872	0.194805	0.25	-0.00260135
Pf3D7_02_v3	207266	0.746753	0.804348	0.000819014
Pf3D7_02_v3	213574	0.11039	0.0180723	0.0593737
Pf3D7_02_v3	222175	0.86	0.763441	0.0212233
Pf3D7_02_v3	225742	0.0743243	0.0215054	0.0208355
Pf3D7_02_v3	242237	0.0684932	0.121212	-0.000680237
Pf3D7_02_v3	278215	0.207792	0.107527	0.0286397
Pf3D7_02_v3	278236	0.480519	0.38587	0.0093655
Pf3D7_02_v3	278285	0.720779	0.608696	0.0190558
Pf3D7_02_v3	290589	0.409091	0.260563	0.0385616
Pf3D7_02_v3	290673	0.253247	0.176471	0.00704461
Pf3D7_02_v3	322430	0.0974026	0.0410959	0.0141836
Pf3D7_02_v3	335198	0.1	0.0483871	0.00964579
Pf3D7_02_v3	367530	0.0649351	0.121622	0.00775443
Pf3D7_02_v3	379046	0.512987	0.592308	0.00194585
Pf3D7_02_v3	387596	0.0649351	0.0107527	0.0323426
Pf3D7_02_v3	414616	0.493506	0.553333	-0.00320681
Pf3D7_02_v3	414955	0.253247	0.173469	0.00598765
Pf3D7_02_v3	415173	0.103896	0.172414	0.0074944
Pf3D7_02_v3	438323	0.5	0.419355	0.0038859
Pf3D7_02_v3	470013	0.415584	0.25641	0.0456217
Pf3D7_02_v3	470259	0.253425	0.150685	0.0212329
Pf3D7_02_v3	470675	0.5	0.371429	0.0219044
Pf3D7_02_v3	472093	0.162338	0.0769231	0.0232489
Pf3D7_02_v3	472195	0.0844156	0.031746	0.0150657
Pf3D7_02_v3	500418	0.00724638	0.0659341	0.0379214
Pf3D7_02_v3	501972	0.671053	0.75	0.00605219
Pf3D7_02_v3	502708	0.243421	0.311828	0.00252895
Pf3D7_02_v3	503169	0.61039	0.473118	0.0288244
Pf3D7_02_v3	503292	0.480519	0.668478	0.0615547
Pf3D7_02_v3	503316	0.344156	0.258242	0.00820745
Pf3D7_02_v3	503877	0.239726	0.180233	0.00142272
Pf3D7_02_v3	506635	0.0974026	0.182796	0.020595
Pf3D7_02_v3	518117	0.344156	0.266304	0.00529643
Pf3D7_02_v3	518118	0.344156	0.266304	0.00529643
Pf3D7_02_v3	519453	0.0131579	0.0645161	0.0252907
Pf3D7_02_v3	520765	0.564935	0.623656	-0.0020048
Pf3D7_02_v3	529709	0.168831	0.118644	-0.00203956
Pf3D7_02_v3	543751	0.154412	0.209677	0.000395839
Pf3D7_02_v3	551816	0.779221	0.844086	0.00410959
Pf3D7_02_v3	554110	0.136364	0.0698925	0.0139173
Pf3D7_02_v3	558953	0.253247	0.164773	0.0137214
Pf3D7_02_v3	568724	0.025974	0.0819672	0.0204135
Pf3D7_02_v3	605425	0.119718	0.21978	0.0262848
Pf3D7_02_v3	617457	0.272727	0.22043	-0.00137857
Pf3D7_02_v3	617482	0.194805	0.311828	0.0261351
Pf3D7_02_v3	619131	0.331169	0.27957	-0.00273201
Pf3D7_02_v3	629066	0.111842	0.166667	0.00179775
Pf3D7_02_v3	630150	0.0844156	0.14557	0.00707355
Pf3D7_02_v3	630420	0.0779221	0.138554	0.00870008
Pf3D7_02_v3	630545	0.0779221	0.137363	0.00845549
Pf3D7_02_v3	630710	0.142857	0.0752688	0.0146758
Pf3D7_02_v3	630737	0.571429	0.634409	-0.00105412
Pf3D7_02_v3	646122	0.194805	0.272222	0.00702893
Pf3D7_02_v3	660994	0.220779	0.145161	0.00729462
Pf3D7_02_v3	666154	0.439189	0.241935	0.0767165
Pf3D7_02_v3	671972	0.798611	0.736559	0.00167611
Pf3D7_02_v3	703180	0.0535714	0.106742	0.00727349
Pf3D7_02_v3	703541	0.643836	0.521739	0.0210082
Pf3D7_02_v3	703636	0.273333	0.209677	0.00166305
Pf3D7_02_v3	705904	0.223684	0.129032	0.0209066
Pf3D7_02_v3	723984	0.283784	0.478495	0.069343
Pf3D7_02_v3	759265	0.19863	0.0984848	0.0276857
Pf3D7_02_v3	761988	0.980519	0.867089	0.0822831
Pf3D7_02_v3	781107	0.0194805	0.0797101	0.0274489
Pf3D7_02_v3	787407	0.131579	0.0752688	0.00840293
Pf3D7_02_v3	797146	0.546053	0.409091	0.0252766
Pf3D7_02_v3	801249	0.0649351	0	0.0572185
Pf3D7_02_v3	805001	0.506494	0.575269	0.000744013
Pf3D7_02_v3	805983	0.655844	0.72043	0.000747791
Pf3D7_02_v3	839251	0.506494	0.577381	0.000367637
Pf3D7_02_v3	839364	0.448052	0.512195	-0.00050462
Pf3D7_02_v3	839367	0.448052	0.512195	-0.00050462
Pf3D7_02_v3	839370	0.448052	0.5	-0.003344
Pf3D7_02_v3	839377	0.448052	0.5	-0.003344
Pf3D7_02_v3	839685	0.181818	0.25	0.00394677
Pf3D7_02_v3	840040	0.651316	0.715116	-0.000520943
Pf3D7_02_v3	841296	0.337662	0.222222	0.0216172
Pf3D7_02_v3	841513	0.337662	0.265152	0.00176079
Pf3D7_02_v3	841515	0.337662	0.265152	0.00176079
Pf3D7_02_v3	841563	0.342105	0.257576	0.00613514
Pf3D7_02_v3	841597	0.337662	0.284615	-0.00459101
Pf3D7_02_v3	841819	0.720779	0.61875	0.0139641
Pf3D7_02_v3	842691	0.422078	0.26506	0.043952
Pf3D7_02_v3	843078	0.149351	0.0978261	0.00359346
Pf3D7_02_v3	843180	0.0902778	0.144444	0.00458213
Pf3D7_02_v3	843185	0.0902778	0.140449	0.00255397
Pf3D7_02_v3	843199	0	0.0542169	0.0441665
Pf3D7_02_v3	848125	0.366197	0.483871	0.0192851
Pf3D7_02_v3	848538	0.513514	0.564516	-0.00390088
Pf3D7_02_v3	848947	0.416667	0.526882	0.0150692
Pf3D7_02_v3	848964	0.409836	0.522222	0.0156999
Pf3D7_02_v3	848977	0.403226	0.527778	0.0215156
Pf3D7_02_v3	848979	0.403226	0.527778	0.0215156
Pf3D7_02_v3	848988	0.384615	0.527778	0.0316222
Pf3D7_02_v3	848999	0.383333	0.527778	0.032152
Pf3D7_02_v3	849001	0.383333	0.527778	0.032152
Pf3D7_02_v3	855467	0.227273	0.318681	0.0115367
Pf3D7_02_v3	855562	0.201299	0.252688	-0.00154296
Pf3D7_02_v3	855632	0.149351	0.211957	0.00444262
Pf3D7_02_v3	855686	0.289474	0.380435	0.0099127
Pf3D7_02_v3	861265	0.12987	0.0706522	0.0101845
Pf3D7_03_v3	71040	0.190789	0.243902	-0.00171056
Pf3D7_03_v3	71291	0.453333	0.55618	0.0114002
Pf3D7_03_v3	71899	0.428571	0.550562	0.0199199
Pf3D7_03_v3	82459	0.324675	0.204301	0.0282214
Pf3D7_03_v3	85825	0.447368	0.532258	0.00528695
Pf3D7_03_v3	85867	0.440789	0.505376	-0.000929524
Pf3D7_03_v3	105962	0.56	0.697183	0.0290789
Pf3D7_03_v3	106318	0.0694444	0	0.0595766
Pf3D7_03_v3	108315	0.0324675	0.12069	0.0440153
Pf3D7_03_v3	108339	0.0454545	0.11236	0.0212722
Pf3D7_03_v3	108570	0.038961	0.104651	0.0226254
Pf3D7_03_v3	108735	0.012987	0.0697674	0.0307756
Pf3D7_03_v3	141798	0.916667	0.833333	0.0217471
Pf3D7_03_v3	142239	0.142857	0.225806	0.0138961
Pf3D7_03_v3	143964	0.22	0.164835	0.00117881
Pf3D7_03_v3	165627	0.025974	0.0769231	0.0182289
Pf3D7_03_v3	183105	0.357143	0.282609	0.00388902
Pf3D7_03_v3	184683	0.330986	0.403226	0.00211496
Pf3D7_03_v3	221451	0.111842	0.04	0.0245802
Pf3D7_03_v3	221463	0.118421	0.0576923	0.0104204
Pf3D7_03_v3	221547	0.289474	0.368421	0.00140393
Pf3D7_03_v3	221568	0.810811	0.741379	0.000556973
Pf3D7_03_v3	221577	0.398649	0.466667	-0.00313187
Pf3D7_03_v3	224779	0.188312	0.0698925	0.052647
Pf3D7_03_v3	224851	0.344156	0.413978	0.00161445
Pf3D7_03_v3	241146	0.24	0.163043	0.00888679
Pf3D7_03_v3	246032	0.0844156	0.144928	0.00731951
Pf3D7_03_v3	282671	0.188312	0.102151	0.0197337
Pf3D7_03_v3	285065	0.194805	0.0786517	0.0473676
Pf3D7_03_v3	290609	0.025974	0.0815217	0.0207519
Pf3D7_03_v3	302963	0.36	0.260563	0.0128823
Pf3D7_03_v3	326651	0.350649	0.26087	0.00998274
Pf3D7_03_v3	329898	0.168831	0.220588	-0.00269994
Pf3D7_03_v3	334391	0.0649351	0.145161	0.0243407
Pf3D7_03_v3	350173	0.422078	0.475	-0.00444417
Pf3D7_03_v3	350192	0.0519481	0.107595	0.0106647
Pf3D7_03_v3	356505	0.207792	0.263889	-0.00101642
Pf3D7_03_v3	357947	0.928571	0.818182	0.0446147
Pf3D7_03_v3	358276	0.201299	0.295455	0.0123676
Pf3D7_03_v3	358370	0.266234	0.353448	0.00625467
Pf3D7_03_v3	360119	0.415584	0.333333	0.00551086
Pf3D7_03_v3	361195	0.285714	0.197802	0.0119395
Pf3D7_03_v3	361199	0.285714	0.197802	0.0119395
Pf3D7_03_v3	362531	0.0844156	0.170886	0.0234012
Pf3D7_03_v3	362825	0.00649351	0.0652174	0.0369038
Pf3D7_03_v3	365946	0.677632	0.790323	0.0231793
Pf3D7_03_v3	383140	0.0789474	0.139785	0.0100088
Pf3D7_03_v3	389907	0.00649351	0.0752688	0.049826
Pf3D7_03_v3	390553	0.272727	0.333333	-0.000451675
Pf3D7_03_v3	392474	0.162338	0.301471	0.0427232
Pf3D7_03_v3	393036	0.123377	0.174419	0.000458332
Pf3D7_03_v3	409300	0.0714286	0.0108696	0.0357031
Pf3D7_03_v3	414967	0.694805	0.763441	0.00299343
Pf3D7_03_v3	414983	0.305195	0.489247	0.0601553
Pf3D7_03_v3	417468	0.284722	0.370968	0.00426365
Pf3D7_03_v3	458640	0.0571429	0.112903	0.0104318
Pf3D7_03_v3	467278	0.0454545	0.0967742	0.0110528
Pf3D7_03_v3	475068	0.0779221	0.0229885	0.0223237
Pf3D7_03_v3	478889	0.12987	0.0666667	0.0126462
Pf3D7_03_v3	489439	0.0131579	0.0806452	0.0390278
Pf3D7_03_v3	500855	0.331169	0.236559	0.0136258
Pf3D7_03_v3	501455	0.485714	0.556818	0.000451198
Pf3D7_03_v3	501458	0.485714	0.551724	-0.00101719
Pf3D7_03_v3	507008	0.40411	0.317647	0.00569464
Pf3D7_03_v3	511284	0.567568	0.622093	-0.00407461
Pf3D7_03_v3	511434	0.535211	0.436047	0.00978197
Pf3D7_03_v3	514084	0.253333	0.166667	0.0132537
Pf3D7_03_v3	540348	0.08	0.021978	0.0249716
Pf3D7_03_v3	548019	0.012987	0.0731707	0.0335949
Pf3D7_03_v3	549921	0.0324675	0.0898876	0.0187381
Pf3D7_03_v3	553658	0.824074	0.752688	0.00501802
Pf3D7_03_v3	561220	0.727273	0.801075	0.00592395
Pf3D7_03_v3	561684	0.0584416	0.00537634	0.03707
Pf3D7_03_v3	565085	0.438356	0.576087	0.0285558
Pf3D7_03_v3	586679	0.402597	0.284946	0.0215634
Pf3D7_03_v3	590480	0.0454545	0.123077	0.0277272
Pf3D7_03_v3	652193	0.112676	0.0549451	0.0124535
Pf3D7_03_v3	654721	0.62987	0.681319	-0.00349353
Pf3D7_03_v3	660596	0.0974026	0.0376344	0.01944
Pf3D7_03_v3	669853	0.72	0.774194	-0.00155347
Pf3D7_03_v3	670134	0.538961	0.456989	0.0047199
Pf3D7_03_v3	679524	0.671233	0.569892	0.0120431
Pf3D7_03_v3	680179	0.0519481	0.141304	0.0358744
Pf3D7_03_v3	686787	0.0714286	0	0.0622897
Pf3D7_03_v3	692735	0.0844156	0.00657895	0.0579311
Pf3D7_03_v3	702915	0.12987	0.245455	0.0314043
Pf3D7_03_v3	717690	0.358108	0.461111	0.0121763
Pf3D7_03_v3	718682	0.123377	0.0564516	0.0164801
Pf3D7_03_v3	725018	0.0925926	0.181319	0.0237983
Pf3D7_03_v3	730277	0.0779221	0.1375	0.00456785
Pf3D7_03_v3	758506	0.701299	0.630435	0.00180294
Pf3D7_03_v3	805130	0.123377	0.198864	0.0108075
Pf3D7_03_v3	817983	0.0866667	0.0337079	0.0149539
Pf3D7_03_v3	822411	0.0519481	0	0.0436534
Pf3D7_03_v3	825800	0.24026	0.152439	0.0142441
Pf3D7_03_v3	865666	0.0378788	0.0967742	0.0175621
Pf3D7_03_v3	878750	0.311688	0.258065	-0.00258122
Pf3D7_03_v3	883928	0.04	0.104396	0.020675
Pf3D7_03_v3	884399	0.25974	0.141304	0.0340645
Pf3D7_03_v3	887238	0.0909091	0.150538	0.00760905
Pf3D7_03_v3	888900	0.309859	0.38172	0.00282765
Pf3D7_03_v3	890218	0.514085	0.434066	0.00347584
Pf3D7_03_v3	891254	0.106667	0.182796	0.0135196
Pf3D7_03_v3	891612	0.168831	0.102151	0.0100042
Pf3D7_03_v3	892045	0.574627	0.634409	-0.0026316
Pf3D7_03_v3	892443	0.298387	0.494565	0.0696009
Pf3D7_03_v3	896996	0.0519481	0.11413	0.0151555
Pf3D7_03_v3	916566	0.0909091	0.0388889	0.014311
Pf3D7_03_v3	917357	0.194805	0.119565	0.0117372
Pf3D7_03_v3	919244	0.368421	0.317647	-0.00387778
Pf3D7_03_v3	924907	0.675325	0.763441	0.0102989
Pf3D7_03_v3	951306	0.480519	0.571429	0.0072225
Pf3D7_03_v3	958132	0.257353	0.324176	0.000919965
Pf3D7_03_v3	974429	0.116883	0.0322581	0.0428169
Pf3D7_03_v3	978071	0.0194805	0.0698925	0.0211417
Pf3D7_03_v3	983398	0.12987	0.192857	0.00387571
Pf3D7_03_v3	988828	0.175325	0.123656	0.001824
Pf3D7_03_v3	988909	0.305195	0.241935	0.000893535
Pf3D7_04_v3	92794	0.335714	0.425287	0.00665694
Pf3D7_04_v3	92795	0.277027	0.385057	0.0161661
Pf3D7_04_v3	103987	0.779221	0.689655	0.0109626
Pf3D7_04_v3	103990	0.564935	0.420455	0.03181
Pf3D7_04_v3	104020	0.285714	0.337079	-0.00341766
Pf3D7_04_v3	110012	0.538961	0.226667	0.17921
Pf3D7_04_v3	110013	0.720779	0.471831	0.111965
Pf3D7_04_v3	110070	0.396104	0.317568	0.00317316
Pf3D7_04_v3	110821	0.272727	0.126374	0.0569423
Pf3D7_04_v3	110953	0.12987	0.193548	0.00541992
Pf3D7_04_v3	124690	0.538961	0.4375	0.0111001
Pf3D7_04_v3	138308	0.525974	0.461957	-0.000495785
Pf3D7_04_v3	138623	0.0633803	0.133333	0.0180103
Pf3D7_04_v3	139051	0.239437	0.182432	-0.000815838
Pf3D7_04_v3	140703	0.5	0.414062	0.00344861
Pf3D7_04_v3	140725	0.480519	0.42623	-0.00563268
Pf3D7_04_v3	140930	0.558442	0.449153	0.0125421
Pf3D7_04_v3	147645	0.162338	0.0989011	0.00823905
Pf3D7_04_v3	147740	0.162338	0.241935	0.00997373
Pf3D7_04_v3	185300	0.0723684	0.123656	0.00583988
Pf3D7_04_v3	186753	0.81746	0.907609	0.0250179
Pf3D7_04_v3	190867	0.168831	0.0591398	0.0496764
Pf3D7_04_v3	228005	0.655844	0.709677	-0.00302851
Pf3D7_04_v3	229072	0.292208	0.22043	0.00444405
Pf3D7_04_v3	236244	0.82	0.888889	0.00916166
Pf3D7_04_v3	240931	0.508333	0.429348	0.00150659
Pf3D7_04_v3	241099	0.342105	0.408602	-0.000216451
Pf3D7_04_v3	250940	0.0743243	0.139785	0.0136545
Pf3D7_04_v3	251999	0.14	0.22043	0.0123074
Pf3D7_04_v3	254143	0.103896	0.0108696	0.0690229
Pf3D7_04_v3	255939	0.214286	0.134409	0.0135487
Pf3D7_04_v3	261971	0.108696	0.166667	0.00374167
Pf3D7_04_v3	283433	0.0921053	0.175325	0.0193667
Pf3D7_04_v3	283484	0.467532	0.575342	0.0126651
Pf3D7_04_v3	283826	0.772727	0.848101	0.00867101
Pf3D7_04_v3	284311	0.694805	0.638462	-0.00488798
Pf3D7_04_v3	285729	0.564935	0.467391	0.00632109
Pf3D7_04_v3	287310	0.833333	0.606742	0.111609
Pf3D7_04_v3	306875	0.623377	0.704301	0.00575583
Pf3D7_04_v3	329468	0.162338	0.107527	0.00396818
Pf3D7_04_v3	333699	0.310811	0.389535	0.00354368
Pf3D7_04_v3	334313	0.211268	0.150943	-0.000395131
Pf3D7_04_v3	358245	0.331169	0.263736	0.00178677
Pf3D7_04_v3	362687	0.402597	0.521505	0.0195345
Pf3D7_04_v3	367185	0.302632	0.209677	0.0131937
Pf3D7_04_v3	386187	0.785714	0.855556	0.0042622
Pf3D7_04_v3	390448	0.0519481	0.11828	0.0203615
Pf3D7_04_v3	390556	0.0197368	0.0934066	0.0396476
Pf3D7_04_v3	397543	0.198529	0.11828	0.0150838
Pf3D7_04_v3	398819	0.168831	0.247312	0.0100867
Pf3D7_04_v3	419959	0.0723684	0.0163043	0.0277264
Pf3D7_04_v3	420049	0.375	0.315068	-0.00435408
Pf3D7_04_v3	420221	0.206667	0.130435	0.0118404
Pf3D7_04_v3	428626	0.616883	0.709677	0.0101265
Pf3D7_04_v3	433645	0.15	0.0549451	0.0394922
Pf3D7_04_v3	435101	0.123377	0.231183	0.0302819
Pf3D7_04_v3	443633	0.0571429	0.108108	4.87228e-05
Pf3D7_04_v3	443634	0.0571429	0.128205	0.0141383
Pf3D7_04_v3	443641	0.0571429	0.119048	0.00790514
Pf3D7_04_v3	462711	0.309211	0.413793	0.0143863
Pf3D7_04_v3	476391	0.155844	0.225275	0.00615423
Pf3D7_04_v3	487211	0.779221	0.698925	0.00784647
Pf3D7_04_v3	515947	0.123377	0.218391	0.0216867
Pf3D7_04_v3	516211	0.116883	0.0449438	0.0256225
Pf3D7_04_v3	516523	0.197368	0.144444	0.000448636
Pf3D7_04_v3	525049	0.0649351	0	0.056658
Pf3D7_04_v3	529482	0.012987	0.0923913	0.0527128
Pf3D7_04_v3	529500	0.636364	0.561111	0.0025418
Pf3D7_04_v3	530075	0.138158	0.205128	0.00553604
Pf3D7_04_v3	531138	0.642857	0.697368	-0.00402182
Pf3D7_04_v3	538252	0.0974026	0.0434783	0.012702
Pf3D7_04_v3	538971	0.0666667	0.201087	0.0678881
Pf3D7_04_v3	541856	0.354167	0.417582	-0.00138027
Pf3D7_04_v3	542296	0.335714	0.28022	-0.00275924
Pf3D7_04_v3	543724	0.220779	0.298913	0.00613363
Pf3D7_04_v3	544534	0.210526	0.155914	0.0018255
Pf3D7_04_v3	544537	0.210526	0.155914	0.0018255
Pf3D7_04_v3	544797	0.720779	0.774194	-0.00268079
Pf3D7_04_v3	545154	0.0909091	0.163043	0.0140996
Pf3D7_04_v3	625730	0.116883	0.176471	0.0039328
Pf3D7_04_v3	630130	0.822368	0.771739	-0.000869932
Pf3D7_04_v3	635669	0.153333	0.0943396	0.00465749
Pf3D7_04_v3	635715	0.173333	0.105769	0.00780563
Pf3D7_04_v3	636448	0.52027	0.648148	0.021078
Pf3D7_04_v3	636935	0.727273	0.794118	0.000417143
Pf3D7_04_v3	637010	0.318182	0.143939	0.0721931
Pf3D7_04_v3	637146	0.201299	0.0757576	0.0538731
Pf3D7_04_v3	637202	0.136364	0.0810811	0.00537193
Pf3D7_04_v3	637685	0.155844	0.1	0.00409916
Pf3D7_04_v3	647737	0.473333	0.411111	-0.00200593
Pf3D7_04_v3	662504	0.203947	0.0752688	0.0584709
Pf3D7_04_v3	673542	0.376623	0.252688	0.0259368
Pf3D7_04_v3	673604	0.305195	0.247312	-0.000749321
Pf3D7_04_v3	673650	0.597403	0.747312	0.0418077
Pf3D7_04_v3	682599	0.0974026	0.0340909	0.0224803
Pf3D7_04_v3	684059	0.0779221	0.0113636	0.0398575
Pf3D7_04_v3	736688	0.136364	0.08	0.00614345
Pf3D7_04_v3	736724	0.876623	0.928571	0.00502191
Pf3D7_04_v3	738775	0.454545	0.71978	0.128064
Pf3D7_04_v3	745471	0.123377	0.0483871	0.0271107
Pf3D7_04_v3	748239	0.460526	0.865591	0.306452
Pf3D7_04_v3	748262	0.493506	0.913978	0.346139
Pf3D7_04_v3	757119	0.423611	0.725275	0.163911
Pf3D7_04_v3	757353	0.150685	0.0376344	0.0645925
Pf3D7_04_v3	759931	0.0298507	0.0860215	0.0187635
Pf3D7_04_v3	764832	0.105263	0.233696	0.0482222
Pf3D7_04_v3	765991	0.41791	0.527778	0.0141724
Pf3D7_04_v3	766723	0.421053	0.494505	0.00114771
Pf3D7_04_v3	766795	0.688312	0.611111	0.0034443
Pf3D7_04_v3	773196	0.220779	0.283333	0.000733778
Pf3D7_04_v3	775809	0.246753	0.319277	0.00300784
Pf3D7_04_v3	781969	0.14	0.233333	0.0183234
Pf3D7_04_v3	787660	0.0649351	0.139785	0.0205183
Pf3D7_04_v3	788817	0.0909091	0.182796	0.0264136
Pf3D7_04_v3	791143	0.38961	0.478495	0.0067464
Pf3D7_04_v3	792257	0.493506	0.370968	0.0214908
Pf3D7_04_v3	792876	0.118421	0.0322581	0.0429661
Pf3D7_04_v3	794319	0.558442	0.736559	0.0596454
Pf3D7_04_v3	794321	0.558442	0.736559	0.0596454
Pf3D7_04_v3	797761	0.626667	0.563953	-0.00183528
Pf3D7_04_v3	797792	0.586667	0.53012	-0.00346406
Pf3D7_04_v3	802705	0.363636	0.295699	0.00141056
Pf3D7_04_v3	803561	0.279221	0.344086	0.000207319
Pf3D7_04_v3	805165	0.487013	0.537634	-0.00417678
Pf3D7_04_v3	805221	0.103896	0.0537634	0.0075428
Pf3D7_04_v3	812570	0.12987	0.0591398	0.0189323
Pf3D7_04_v3	817915	0.0909091	0.0164835	0.0445112
